---
BL Cloud Cover [%] Valid 1100 NZST ~Z75~(2300Z)~Z~ TUE 6 Jan 2026 ~Z75~[71hrFcst@2119z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 6 TUE ValidLST= 1100 NZST ValidZ= 2300 Fcst= 71.0 Init= 70 Param= blcloudpct Unit= % Mult= 1 Min= 0 Max= 100
22 20 17 15 12 10 10 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 29 35 21 12 5 11 19 18 11 11 11 10 16 20 25 25 19 10 8 12 18 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 5 0
23 21 17 14 11 9 7 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 13 32 35 22 13 5 7 12 14 12 12 13 14 17 20 24 26 24 21 19 17 19 15 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 5 10 11 3
25 23 19 14 10 6 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 14 25 31 20 11 3 0 2 9 16 21 23 17 17 16 18 21 24 29 28 20 16 10 2 0 0 0 0 0 0 0 0 0 5 11 12 9 6 4 3 4 7 13 16 11
29 26 20 12 6 2 0 0 0 12 13 3 0 0 0 0 0 0 0 2 9 4 0 0 7 13 15 12 6 0 0 0 8 27 44 50 33 19 5 1 10 24 39 36 23 3 0 0 28 40 35 16 13 15 4 0 0 18 46 51 26 20 14 6 6 9 19 23 21
30 27 20 12 3 0 0 0 0 24 26 7 0 0 0 0 0 0 0 14 28 19 0 0 0 4 11 9 0 0 0 0 4 37 57 73 60 19 0 0 3 33 71 62 19 0 0 5 60 82 47 3 12 58 50 3 0 4 89 100 45 28 14 0 2 11 18 21 22
29 25 19 15 9 4 23 19 10 54 54 23 0 0 0 0 0 0 0 9 14 11 6 0 2 12 11 3 0 0 0 0 0 16 26 30 29 12 0 0 0 17 35 35 16 0 0 4 31 39 14 0 0 21 41 31 11 18 45 56 37 24 20 0 25 10 11 15 19
23 21 19 17 10 44 65 52 32 41 42 21 0 0 0 0 0 0 0 0 3 7 0 0 0 0 0 0 0 0 0 0 0 6 14 17 10 0 0 0 0 0 11 5 0 1 0 0 0 0 0 0 0 0 2 13 57 30 9 14 20 18 7 0 0 0 0 0 7
23 20 19 19 14 64 72 55 50 37 22 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 23 9 0 0 0 13 16 0 0 0 42 24 0 0 22 14 13 24 29 33 10 0 0 0 0 0 8
26 24 22 19 13 40 53 46 34 22 6 0 30 15 0 0 5 9 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 18 0 0 0 9 28 24 16 5 0 0 51 49 0 0 25 27 53 45 30 18 10 0 0 0 0 7 15
32 32 27 16 6 0 16 24 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 20 12 4 8 0 0 8 7 0 0 39 36 34 39 37 20 40 21 24 7 15 27 37
