---
Vertical Velocity & Wind [kt] at 950mb Speed [m/sec] Valid 1100 NZST ~Z75~(2300Z)~Z~ TUE 6 Jan 2026 ~Z75~[71hrFcst@2119z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 6 TUE ValidLST= 1100 NZST ValidZ= 2300 Fcst= 71.0 Init= 70 Param= press950 Unit= cm/sec Mult= 1 Min= ****** Max= 69
-1 -1 -2 -3 -3 -2 0 0 0 -4 -4 -3 2 4 3 3 3 2 3 5 6 7 -999999 -999999 -999999 -999999 -3 -3 -2 -1 0 0 0 -2 -4 -2 -1 2 5 9 8 6 1 0 1 6 6 3 -9 -11 -9 2 6 5 2 0 -1 -1 -1 -1 -1 -1 0 1 2 3 3 2 2
1 -1 -3 -2 -5 -3 -1 3 0 -4 -7 -4 2 4 5 5 5 4 2 3 9 11 -999999 -999999 -999999 -999999 -3 -2 1 2 2 2 2 1 -1 3 7 7 11 13 12 11 9 5 5 6 8 -2 -17 -26 -19 -3 6 2 0 -4 0 3 7 3 2 -1 0 0 1 2 1 3 2
3 0 0 -2 -5 -4 -3 0 -1 0 1 1 1 -1 0 2 4 3 3 5 10 13 7 -999999 -999999 -999999 -2 -1 -1 -1 -2 -2 -2 -1 1 2 4 5 8 8 7 5 5 3 3 3 4 -2 -9 -15 -9 -1 6 2 -1 -4 0 5 8 5 2 0 1 2 2 2 1 3 2
7 1 0 -2 -5 -6 -4 -4 -4 2 11 9 -1 -8 -7 -4 0 1 4 7 11 13 10 5 3 2 -1 -1 -3 -5 -4 -4 -2 4 12 14 8 3 2 1 1 1 0 1 1 -1 -5 -2 2 4 10 9 6 2 0 0 3 9 11 10 4 1 1 3 2 3 3 3 2
8 4 2 1 -10 -11 -20 3 1 7 11 16 2 -13 -21 -16 -7 11 12 8 14 19 4 -2 -2 4 5 4 2 -2 -8 -12 7 25 14 19 24 10 -2 -9 5 6 23 10 -12 -20 -20 -26 13 29 13 -4 -3 28 7 -23 -33 -11 32 17 -3 -10 -10 -18 -2 6 5 5 3
6 -2 -1 3 -4 -12 11 -13 -38 55 18 -5 -7 -9 -17 -12 6 0 -1 7 4 12 24 20 23 21 -1 -8 -8 -9 -14 -21 10 8 -18 -15 5 12 -15 -21 4 -14 -4 11 5 -7 -5 18 9 -2 -16 -21 -27 -14 16 33 2 8 3 -1 4 8 8 8 19 3 1 3 2
-1 -3 -4 3 0 -3 30 -10 14 43 13 6 -13 -30 -26 4 2 -10 -5 7 7 7 0 -7 -1 -4 -8 0 -7 0 -1 -6 14 -6 -9 1 -5 -8 -16 -15 -4 3 21 -11 -4 12 11 -5 -12 -1 5 -8 -7 -10 -21 -7 36 12 0 7 1 -3 -22 -10 -13 -7 -4 1 0
-1 -8 -6 3 -2 36 45 25 40 9 -12 -12 24 43 21 -4 -21 -18 -2 -6 -2 -12 9 22 10 -3 2 -6 -7 -14 -28 -11 11 -13 -11 5 6 10 18 22 3 11 8 14 -10 -19 -15 9 4 4 -21 2 12 1 -24 -29 -1 -13 7 8 7 12 -4 24 -22 -19 -9 -1 0
2 3 1 1 8 -1 -13 -16 -6 12 -21 -14 46 10 -10 -1 26 34 11 -10 -8 -10 8 2 8 8 -9 -7 7 3 -2 18 -1 -19 7 13 6 -6 -12 -8 16 22 -6 -7 11 17 20 5 -1 2 -13 4 6 20 -22 -7 19 10 24 10 -12 -3 -13 -14 -20 -15 -4 4 2
9 13 9 3 -9 -18 -3 5 -9 14 -5 -23 -20 -3 -14 -8 -13 0 0 -9 -14 3 -1 -8 3 16 -11 -3 -8 2 0 -8 -25 -10 14 6 3 11 5 -2 -9 -5 -2 2 1 7 6 2 -2 -4 3 -6 -2 2 -2 7 14 6 6 11 2 0 18 21 38 5 2 7 6
13 20 14 3 -15 -29 -10 -14 -5 6 -6 -10 3 -5 -13 -6 -9 2 2 1 19 12 0 -2 -3 -4 9 9 10 11 -3 -4 -16 2 8 -12 -20 -19 -12 -9 -12 1 3 3 2 10 7 4 2 0 1 1 -2 -9 -7 -12 -8 2 -9 1 13 -8 18 16 -29 -1 8 9 7
13 18 12 7 -19 -6 -1 -2 24 6 -12 -5 -4 -8 -12 -5 3 -2 -4 -10 -14 -14 -8 9 6 4 -20 -3 7 -18 7 20 8 11 -3 -4 0 -1 -2 -2 -9 -4 4 9 2 10 -3 2 4 -999999 -999999 -999999 7 7 3 -4 20 3 -27 1 9 9 21 -22 -30 -6 3 4 6
14 11 9 11 -2 -19 11 19 -1 0 1 -2 0 -9 -13 -4 2 0 0 -18 8 16 -1 -1 -14 12 -11 18 26 11 20 -14 -27 -1 -17 12 5 -4 -1 2 -2 1 2 22 23 11 4 -2 5 -999999 -999999 -1 -2 -7 -8 16 26 2 13 33 23 -9 -6 -13 -18 -6 -1 -1 3
13 8 7 12 8 13 40 25 9 12 -2 -3 0 -10 -13 -8 -1 7 -9 0 -14 -1 22 -1 -15 -17 -11 7 -28 23 -5 -32 -21 -15 11 21 10 -5 -11 -6 -4 0 -2 11 14 17 5 2 2 -999999 -999999 2 7 2 -3 16 -4 -10 16 5 21 -6 -14 -18 8 -2 -2 -3 2
12 11 8 9 2 55 10 -3 8 7 -2 -3 -7 -11 -5 -2 -3 -1 -2 -15 12 -8 -1 20 5 -8 -4 10 0 30 -19 -32 -25 -10 1 -13 -13 -11 -2 -5 8 10 3 5 15 10 5 -1 2 -999999 -999999 -2 -12 -4 2 21 9 8 13 2 9 36 29 20 -2 0 0 -2 1
12 17 11 9 0 6 10 -17 -6 6 3 -2 -11 -11 -3 -2 -5 -4 -3 3 -3 2 2 -12 4 21 9 4 -4 21 -40 -36 -7 17 3 -1 -1 1 -4 -1 -5 -1 -5 -2 16 23 5 1 1 0 1 6 -11 -1 19 22 -2 0 -3 6 -5 3 -7 -14 -23 -1 1 0 1
11 19 12 10 6 -9 6 5 28 3 -5 -4 -8 -14 -10 -6 -4 -3 -1 -2 1 -1 0 3 2 -13 -13 8 5 27 8 31 25 -5 -10 -3 -8 -6 -4 -1 -5 1 9 12 20 15 7 -6 4 -3 -5 -3 -4 15 29 22 -1 -23 -19 -23 -7 13 11 31 -5 1 2 1 2
11 12 9 17 -1 -5 -23 4 41 -9 -12 6 9 16 3 3 3 -2 -3 -2 0 2 0 3 3 5 3 -2 -9 -8 -3 6 -6 -7 -4 -4 -5 -5 -1 -7 -3 7 13 7 11 16 6 3 1 2 6 4 -3 22 5 9 -12 -27 -22 -20 -21 -18 24 6 28 7 5 3 3
10 12 8 18 -2 5 -19 0 28 -9 -6 9 9 -7 -17 -25 -6 2 -2 -2 4 3 -1 8 4 -3 -7 -6 -10 -16 -16 7 -1 -9 -14 -14 -14 -5 -7 1 5 10 15 10 6 11 12 0 3 -3 -11 3 -3 30 -3 -20 -14 -15 -23 -20 -21 -20 18 26 -27 5 4 4 5
10 14 8 12 13 3 1 6 7 6 -1 -13 -18 -15 -16 -14 7 14 4 1 1 -1 1 7 0 11 -11 -8 -9 -13 -18 -12 0 7 -3 2 0 -2 -6 3 6 5 7 18 22 22 12 5 -1 3 6 7 -2 23 16 -25 -30 -31 -29 -19 -15 -19 16 2 -15 4 4 6 6
11 16 9 10 16 14 -4 7 6 8 9 -16 -9 -3 -7 -12 -8 -3 8 18 16 5 12 2 10 4 8 18 29 28 -12 -13 -4 -4 -5 4 -6 -10 -8 -4 -6 -1 5 10 6 5 9 7 0 2 -4 -6 -12 -20 33 13 -25 -32 -20 -12 -14 -22 4 3 -20 -4 2 5 5
12 21 12 9 14 11 -1 -16 0 19 20 -9 -3 -1 -12 -7 -3 -8 -12 -5 0 4 20 20 28 -1 3 25 31 22 -4 -10 -8 -4 -3 1 -6 -9 -6 -7 3 6 8 15 10 6 9 4 2 -2 10 0 1 -13 -10 24 12 -15 51 27 18 -11 -14 -14 -18 -10 -2 2 1
13 22 14 9 17 -5 -1 12 47 8 -1 -17 -11 -2 -12 -3 -15 -11 -9 -5 -7 -13 -3 -11 2 13 6 6 -2 -2 -2 -5 -6 -3 -2 4 -10 -13 -12 -5 -4 3 7 14 13 9 8 4 1 3 -2 6 8 13 12 -9 16 19 38 23 32 37 15 20 9 -5 -4 -2 0
12 18 12 9 15 28 14 -4 50 10 -18 -7 -2 -9 -7 -6 -4 -2 -1 -1 3 4 -1 -8 -16 13 4 -13 -11 -4 -7 -12 -11 -6 -7 -6 -4 -2 3 3 2 11 14 16 13 9 7 3 2 1 4 0 -2 3 -5 0 4 -18 -7 -25 -15 -8 -14 -18 -26 -4 0 2 0
8 11 10 11 8 -11 -16 -31 48 18 -2 4 -11 -3 -8 -8 -7 -4 -6 -5 -8 -7 1 9 0 16 13 11 7 -4 -8 -11 -8 -1 -5 -3 -2 -7 -5 -6 1 3 13 17 2 1 6 7 5 4 0 3 3 5 -12 -16 9 -3 12 -4 19 -6 25 4 -2 -1 3 5 5
6 10 10 9 -2 -9 26 49 4 -15 -7 -4 -5 -7 -8 -8 -4 -4 -4 -5 -1 0 -1 -8 -2 -2 -14 1 9 -2 -2 -6 -5 -2 -6 -3 -4 -7 -5 -5 -1 11 15 20 -2 0 6 7 11 4 5 5 4 3 17 16 -14 0 -13 6 11 -27 23 19 -19 5 7 9 7
7 11 12 5 59 47 27 -6 6 7 -2 -6 -4 -10 -8 -6 -5 -2 -5 -4 -3 -1 1 5 0 1 -4 -13 6 6 1 -4 -5 -3 -5 -3 -4 -8 -5 -5 2 9 16 25 -3 -2 9 7 20 2 15 10 8 1 -5 -1 -9 18 4 8 -14 36 -1 9 -17 6 7 7 7
10 14 15 9 50 16 7 -16 -3 -1 -2 -2 -7 -10 -7 -5 -5 -3 -2 -2 -1 -5 6 -5 12 -1 2 -9 -3 7 -3 -7 -6 -5 -6 -3 -3 -8 -4 -4 3 1 17 20 -1 -1 16 17 10 0 5 7 8 4 8 19 -6 -19 -5 10 -10 1 2 33 3 9 7 9 4
13 17 18 14 10 -6 20 3 8 -6 -3 -3 -8 -9 -6 -5 -3 -4 -2 -2 2 -8 17 -23 -17 -9 -6 -17 -13 6 -3 -8 -4 -4 -5 -4 -5 -5 -5 -4 4 22 23 17 -4 14 13 6 -1 14 -3 2 4 2 -3 21 10 8 10 13 -27 7 -13 45 20 12 7 4 3
