---
BL Vertical Wind Shear [cm/sec] Valid 1800 NZST ~Z75~(0600Z)~Z~ TUE 6 Jan 2026 ~Z75~[78hrFcst@2119z]~Z~
Model= RASP Region= NZ Grid= d1 Reskm= 6.0 Indexs= 1 79 1 99 Proj= lambert 6000 6000 -35.0000 -42.0000 176.0000 -38.5000 176.0000
Day= 2026 1 6 TUE ValidLST= 1800 NZST ValidZ= 600 Fcst= 78.0 Init= 70 Param= blwindshear Unit= cm/sec Mult= 1 Min= 0 Max= 12
0 2 3 3 2 1 0 0 0 1 3 2 1 2 3 4 1 4 1 4 5 6 5 6 4 8 8 7 6 4 1 3 3 2 1 1 0 0 0 0 1 1 2 3 3 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 1 2 3 3 3 3 2 2 2 2 2 2 2 2
1 3 3 3 2 0 0 0 1 1 2 2 3 3 4 5 4 4 3 4 4 4 4 5 4 6 6 6 6 5 3 3 3 2 2 1 1 0 0 0 1 2 2 3 3 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2
1 1 0 1 1 1 1 1 1 2 2 3 3 4 4 5 2 4 3 4 4 4 3 2 3 3 3 6 6 6 6 5 4 4 3 2 2 3 4 4 3 2 2 3 3 3 3 4 3 3 4 4 3 4 3 3 3 3 3 3 3 2 2 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2
1 1 0 1 1 1 1 2 2 2 3 4 4 2 4 3 3 3 3 4 4 4 4 4 3 3 2 2 2 3 5 7 6 7 7 6 6 6 6 8 9 6 3 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 2 2 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2
0 0 1 1 1 2 2 3 3 4 5 5 5 4 4 1 2 3 3 3 3 4 4 4 4 5 3 2 2 2 4 7 5 8 11 12 9 8 8 8 10 9 10 5 4 3 3 3 3 3 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2
1 0 1 2 2 2 3 3 4 7 6 5 5 4 1 8 1 2 2 3 3 3 4 4 4 5 4 2 2 3 3 6 4 5 9 10 9 8 8 7 8 7 9 4 3 2 3 3 3 4 4 4 4 3 3 3 3 3 0 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2
0 1 2 2 3 3 4 4 3 7 7 3 4 2 8 7 7 0 2 3 3 3 4 4 4 4 5 4 2 2 3 5 6 5 7 6 6 5 5 5 6 6 7 6 3 2 3 3 3 4 4 4 4 3 3 3 3 2 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2
0 1 3 3 3 4 4 5 7 7 7 7 0 8 7 7 7 6 1 3 3 3 4 4 4 4 4 5 2 2 3 4 5 6 8 6 6 5 5 5 6 6 6 7 2 2 2 3 3 4 4 4 4 3 3 3 3 2 2 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2
1 2 3 3 4 4 5 6 7 7 7 7 7 7 7 7 6 6 1 3 3 3 4 4 4 3 4 4 4 2 2 3 5 8 8 6 6 5 5 5 5 6 5 8 3 2 2 3 3 4 4 4 3 3 3 3 3 2 2 2 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2
1 3 4 4 5 5 5 7 7 7 7 7 7 7 6 6 6 6 0 3 3 3 3 4 4 3 4 2 3 3 2 2 4 8 9 6 6 5 7 7 7 6 8 7 8 1 2 3 3 4 4 4 3 3 3 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
