---
Sfc. Heating [W/m~S~2~N~] Valid 1700 NZST ~Z75~(0500Z)~Z~ SUN 4 Jan 2026 ~Z75~[29hrFcst@2100z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 4 SUN ValidLST= 1700 NZST ValidZ= 500 Fcst= 29.0 Init= 22 Param= sfcshf Unit= W/m~S~2~N~ Mult= 1 Min= -23 Max= 259
57 55 48 42 41 41 42 48 55 64 81 14 6 4 0 1 2 5 6 5 4 6 12 11 9 12 9 6 3 2 1 0 0 1 1 1 1 1 1 0 -1 0 0 1 1 0 -1 -3 -2 -6 -5 -4 -6 -6 -2 2 15 34 93 18 -2 -3 -4 10 98 102 109 111 109
64 63 58 54 49 46 45 49 57 72 89 47 15 4 0 -2 -3 0 2 3 3 6 7 6 6 5 1 -1 -1 0 0 1 1 1 2 2 1 1 1 2 2 0 1 2 3 1 0 -2 -2 -6 -6 -7 -5 -7 -2 10 61 62 98 91 28 10 21 94 99 103 108 109 108
66 64 59 55 51 48 43 48 55 68 86 47 17 5 2 0 -2 -2 -6 -1 0 4 4 3 3 2 1 1 3 2 2 1 1 1 2 1 3 1 1 1 1 0 0 1 1 0 -1 -3 -4 -7 -8 -9 -7 -9 -6 -7 4 63 97 92 33 12 23 93 98 102 106 106 106
63 61 57 54 51 47 42 43 49 59 73 85 44 16 6 2 0 0 -4 -9 -6 2 2 2 0 -1 -1 2 2 2 1 1 1 3 2 2 1 1 0 0 0 -1 0 -1 1 -1 -2 -4 -6 -8 -9 -10 -8 -10 -9 -11 -10 16 97 95 48 29 93 94 98 101 103 104 105
62 60 56 54 51 46 43 41 40 46 204 87 95 71 13 4 2 2 2 1 -2 5 4 -2 -2 0 0 1 1 1 1 1 3 4 4 3 2 0 -1 -1 -1 -2 -1 -1 -1 -2 -3 -5 -5 -6 -8 -8 -9 -10 -11 -11 -10 26 96 97 30 94 93 93 96 99 102 103 104
67 65 61 59 56 52 48 44 43 44 48 81 94 95 60 4 3 1 -1 -1 0 3 8 -3 -4 -5 -1 1 1 0 0 1 3 5 5 5 3 1 -1 -1 -2 -3 -2 -2 -1 -2 -2 -2 -2 -3 -5 -5 -7 -8 -10 -11 -11 14 33 24 37 94 92 92 95 98 100 102 104
67 65 62 59 55 50 46 42 40 40 37 56 85 94 96 15 1 0 -2 -3 -3 0 3 -2 -6 -4 -2 3 2 2 1 1 2 4 5 3 2 0 0 -2 -2 -3 -3 -3 -2 -1 -1 1 10 20 2 1 -2 -4 -7 -7 -7 52 98 100 28 64 62 74 93 97 100 10 11
67 65 62 59 54 48 42 40 40 39 31 36 77 104 90 15 0 -3 -3 -3 -3 0 0 1 -4 -5 -4 0 1 2 1 0 0 -1 3 4 4 4 0 -2 -2 -2 -3 -4 -3 -1 3 8 0 -1 -1 -4 -3 -1 -2 -3 4 28 56 42 45 78 74 73 5 66 100 101 102
65 63 60 57 53 48 44 40 37 35 26 48 52 41 53 15 -3 -1 -2 -2 -3 -2 4 2 -1 -4 -2 3 3 3 0 -3 -4 -4 -3 4 3 1 -1 -3 -3 -2 -2 -5 -4 -2 -1 0 1 10 37 23 4 -3 -8 -4 -3 78 84 57 62 65 61 60 5 8 99 99 98
92 72 59 56 52 49 46 51 38 28 19 19 29 33 38 45 58 -4 -2 -3 -2 -1 1 1 -1 2 33 3 0 0 0 -1 -3 -8 -6 -4 2 -2 -1 -2 -3 -3 -1 -4 -4 -2 4 5 14 53 66 51 15 -4 0 -11 -2 71 85 56 61 94 88 87 93 97 9 96 93
64 62 86 56 51 47 53 38 38 38 20 18 35 41 43 45 49 16 -6 -5 -3 -2 1 3 1 -1 0 1 3 1 -2 -2 0 -5 -6 -5 -1 0 2 0 -3 -2 -2 -4 -4 -1 79 84 15 4 5 29 29 0 -1 -8 -5 0 2 87 91 98 94 95 8 8 143 140 100
64 90 86 56 51 56 40 31 39 38 28 20 32 43 45 46 48 48 -4 -6 -5 -3 0 6 26 0 1 2 2 1 -1 -2 -2 -3 -5 -5 -6 -6 -4 12 21 2 -3 -3 -3 1 4 1 4 5 6 6 26 11 -1 -5 -6 -1 -7 9 93 95 94 5 5 7 8 137 97
74 63 70 57 53 57 36 28 26 34 22 28 29 38 42 45 48 47 44 -7 -5 -5 -1 4 40 0 1 2 3 1 -2 -1 1 2 -4 -4 -7 -8 -7 -5 3 26 4 0 -3 -3 -1 32 36 14 9 6 20 9 -5 -13 -15 -2 -3 -4 89 93 96 4 6 9 8 7 90
64 64 61 88 66 48 40 29 29 31 27 33 33 36 41 44 47 46 43 0 -6 -4 -4 5 16 2 -3 2 3 0 -1 2 -1 -2 -10 -5 -4 -6 -9 -8 -7 -4 0 1 -5 -2 6 38 9 8 4 1 1 2 -10 -18 -15 0 -8 -4 88 4 3 6 103 136 132 126 86
64 65 91 61 57 8 48 38 34 35 31 34 36 39 42 44 46 45 43 35 -7 -5 -5 4 20 5 -6 1 1 0 5 1 -5 -11 -10 -7 -5 -5 -7 -3 1 3 -1 0 -1 -4 3 38 5 3 2 -1 -4 -8 -9 -11 62 60 -11 -12 83 99 96 97 102 101 95 90 83
75 65 64 63 33 -5 52 46 43 35 37 36 38 41 42 42 43 45 45 36 -9 -7 -7 2 11 7 2 -5 -4 -3 6 -7 -18 -17 -12 -9 -8 -4 38 69 7 2 3 1 20 14 38 32 6 1 3 -2 -8 -6 -4 -10 70 41 -4 -9 26 94 94 7 9 99 63 89 82
77 67 67 66 25 7 53 47 42 42 38 41 40 42 40 40 42 45 47 47 -9 -10 -8 -2 10 7 28 -4 -10 -9 0 -7 -11 -11 -11 -10 -6 62 76 36 1 1 1 6 86 7 4 4 15 3 -2 -5 -7 -4 -6 0 47 -1 -1 -3 73 60 64 96 8 66 92 87 79
71 71 70 71 69 76 57 49 42 41 39 45 43 41 39 40 43 45 46 47 1 -10 -10 -6 6 10 15 7 -4 -1 0 -6 -7 -6 -6 14 66 76 78 75 4 3 5 18 75 -7 1 2 13 13 -6 -11 -9 -5 -8 -18 -6 -3 -2 0 8 60 61 90 92 64 60 84 76
71 81 84 87 74 71 63 52 45 42 37 41 40 39 38 40 42 44 45 46 48 28 -3 -7 -1 8 10 9 14 13 5 5 9 70 70 75 79 38 77 103 47 32 85 70 -8 -5 0 6 6 28 -3 -9 -9 -10 -10 -4 -1 -1 2 3 6 0 17 68 66 65 59 55 73
72 74 78 81 80 89 71 59 50 44 32 35 37 38 39 41 43 45 45 45 46 49 54 -5 -5 7 13 23 85 37 78 102 109 107 13 35 71 16 74 99 3 69 72 115 -1 2 -1 4 6 19 15 -3 -4 -3 -2 4 3 5 9 -1 7 1 2 6 12 22 61 57 46
73 76 80 85 84 83 79 69 59 46 31 34 39 40 39 41 44 46 46 45 46 48 54 8 -6 0 12 60 122 41 101 105 111 7 5 9 12 45 1 12 15 73 31 15 -1 5 4 9 10 58 14 -2 0 -4 -4 -4 9 14 10 4 3 7 122 25 24 16 12 9 12
86 79 83 87 85 86 87 86 61 43 30 35 39 40 39 41 45 47 46 46 46 48 52 58 12 -4 1 7 0 10 88 99 68 3 2 -2 -4 -3 -3 59 89 22 69 34 -3 0 4 13 33 56 20 -1 -2 -1 -4 -5 -5 17 58 143 114 6 10 11 14 15 17 27 -2
77 79 83 86 85 87 115 99 77 37 30 35 37 38 39 42 222 206 43 45 46 48 51 56 3 11 57 6 -1 0 -1 86 103 1 1 0 1 -1 -2 -5 36 1 3 3 -2 -2 1 3 4 15 123 21 -1 -2 -4 -6 -4 4 145 151 98 91 92 79 79 47 36 14 -4
77 90 81 82 80 110 54 47 64 37 33 36 37 39 41 43 42 41 43 44 45 48 52 59 69 72 73 67 -1 0 -2 102 101 -1 -6 -3 -3 -6 -11 -8 2 -2 5 -2 0 -2 -1 -1 1 2 3 117 19 -1 -3 -6 -3 5 112 90 85 84 73 74 72 77 29 13 -3
77 77 89 10 -18 -20 -23 3 -3 -2 38 39 39 39 42 44 44 43 44 45 46 49 54 62 73 72 71 63 2 -2 33 104 103 0 -9 -14 -15 -12 -6 -9 23 54 10 1 -2 -1 42 32 0 2 1 120 25 -5 -4 -4 -4 25 115 88 102 42 70 15 8 9 30 25 -2
78 77 74 -7 -17 -18 -18 -16 -15 16 41 42 43 38 43 44 44 45 46 47 48 51 55 58 13 62 58 56 49 44 95 96 100 2 -4 15 22 19 71 42 50 14 37 11 -3 0 41 82 74 88 107 118 1 -4 -4 -6 7 39 49 107 100 68 36 -3 -2 0 28 54 -1
76 75 83 -9 -12 -17 -18 -14 -2 52 43 43 2 0 46 45 44 46 48 50 52 55 58 1 1 7 52 56 62 85 101 97 64 87 95 58 109 99 74 54 56 -2 84 0 -1 4 81 86 19 88 126 124 13 -4 -2 1 21 33 38 69 99 95 6 -4 -3 -2 23 54 1
74 72 80 3 -8 -15 -11 55 52 52 44 45 -7 12 48 47 46 47 49 52 55 57 63 -1 -4 -8 -7 34 68 103 107 104 102 99 97 95 86 75 69 57 58 67 11 -1 2 75 80 83 80 86 117 130 121 19 -2 -1 7 25 109 42 98 92 1 -4 -3 -2 21 54 3
71 81 78 63 10 9 59 54 52 53 45 46 47 47 48 50 49 49 50 53 59 2 9 73 1 2 1 1 3 40 110 103 21 100 97 96 81 72 73 70 71 79 94 3 20 24 9 11 2 3 56 136 126 110 -3 54 96 39 107 102 69 90 4 -3 -2 -1 21 53 4
68 66 64 62 60 61 60 55 52 53 45 47 48 48 49 51 53 53 54 58 0 -1 5 22 4 6 11 1 -1 17 106 108 104 97 95 94 77 74 77 73 75 86 99 83 1 1 48 5 -3 2 -6 104 119 4 -5 -3 4 58 105 100 23 61 56 -2 -1 2 24 55 3
65 64 63 62 62 61 60 56 53 54 46 48 49 49 51 52 55 57 59 12 2 0 6 1 -13 -7 10 14 3 3 31 110 23 -2 -2 98 68 75 79 74 7 -1 102 19 0 0 -2 4 -7 -4 -4 2 3 -5 0 -6 -5 14 103 24 4 57 54 3 0 2 20 56 4
65 65 63 63 62 62 60 55 54 55 47 49 50 50 53 54 56 59 63 -2 1 8 2 2 -8 0 1 19 21 9 5 93 105 -2 -6 4 55 71 77 76 -1 -2 60 86 0 -2 -2 13 -4 -7 -10 -6 -4 -5 2 -6 -6 -1 99 -1 55 55 53 6 -3 0 14 57 4
66 66 65 65 63 62 58 55 55 56 48 49 51 51 54 56 57 60 12 -3 0 8 10 12 2 1 2 1 22 60 -3 -5 60 129 -2 4 21 66 67 74 86 11 14 0 -1 -4 -4 13 -6 -7 -4 -2 -8 -7 -4 -8 -6 2 62 4 59 53 52 4 -4 -2 15 57 8
72 70 68 82 65 62 57 56 57 58 49 50 51 53 57 59 61 63 -2 -4 2 3 5 -2 -1 1 2 0 3 41 -1 -10 5 113 26 12 96 65 63 68 69 24 -2 1 -2 -4 -4 -3 0 -1 50 -9 -11 -11 -7 -7 -6 68 55 83 57 53 53 54 -4 -1 35 57 15
