---
Star Rating [Stars] Valid 1100 NZST ~Z75~(2300Z)~Z~ SUN 4 Jan 2026 ~Z75~[23hrFcst@2100z]~Z~
Model= RASP Region= NZ Grid= d1 Reskm= 6.0 Indexs= 1 79 1 99 Proj= lambert 6000 6000 -35.0000 -42.0000 176.0000 -38.5000 176.0000
Day= 2026 1 4 SUN ValidLST= 1100 NZST ValidZ= 2300 Fcst= 23.0 Init= 22 Param= stars Unit= Stars Mult= 1 Min= 0.00 Max= 6.37
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.82 0.84 0.87 0.90 0.89 0.79 0.55 0.31 0.20 0.24 0.26 0.19 0.08 0.02 0.00 0.00 0.00 0.00 0.03 0.19 0.73 1.73 2.98 4.12 4.91 5.35 5.55 5.61 5.54 5.35 5.14 5.00 4.99 5.06 5.07 4.86 4.26 3.22 1.97 0.92 0.33 0.10 0.05 0.04 0.02 0.01 0.00 0.00 0.00 0.01 0.03 0.07 0.11 0.18 0.27 0.37 0.47 0.53 0.55 0.55 0.55 0.55 0.54 0.54 0.53 0.52 0.51 0.49 0.48 0.47 0.46 0.45 0.44 0.00 0.00 0.00
0.00 0.00 0.00 0.81 0.77 0.72 0.63 0.55 0.47 0.35 0.20 0.09 0.06 0.06 0.05 0.02 0.00 0.00 0.00 0.00 0.00 0.01 0.09 0.39 1.08 2.17 3.42 4.51 5.24 5.64 5.82 5.80 5.61 5.35 5.18 5.14 5.18 5.17 4.97 4.51 3.72 2.64 1.50 0.65 0.21 0.07 0.05 0.03 0.02 0.01 0.00 0.01 0.04 0.10 0.17 0.25 0.34 0.42 0.49 0.54 0.57 0.57 0.57 0.56 0.55 0.54 0.53 0.52 0.51 0.49 0.48 0.47 0.46 0.45 0.44 0.43 0.00 0.00 0.00
0.00 0.00 0.00 0.68 0.61 0.51 0.39 0.32 0.31 0.30 0.20 0.08 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.05 0.20 0.58 1.33 2.44 3.70 4.79 5.56 5.96 6.04 5.87 5.59 5.38 5.30 5.30 5.26 5.06 4.70 4.14 3.27 2.11 1.02 0.35 0.10 0.05 0.04 0.02 0.01 0.01 0.03 0.09 0.19 0.31 0.40 0.47 0.53 0.56 0.58 0.59 0.59 0.58 0.57 0.56 0.54 0.53 0.51 0.50 0.48 0.47 0.46 0.45 0.44 0.43 0.42 0.00 0.00 0.00
0.00 0.00 0.00 0.45 0.37 0.27 0.18 0.16 0.22 0.25 0.18 0.07 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03 0.08 0.15 0.30 0.69 1.49 2.69 4.06 5.24 5.96 6.17 6.04 5.77 5.52 5.40 5.37 5.32 5.16 4.90 4.48 3.74 2.60 1.38 0.53 0.16 0.06 0.03 0.02 0.01 0.01 0.05 0.14 0.29 0.42 0.50 0.55 0.58 0.59 0.60 0.60 0.59 0.58 0.57 0.56 0.54 0.52 0.51 0.49 0.48 0.47 0.46 0.45 0.44 0.43 0.42 0.00 0.00 0.00
0.00 0.00 0.00 0.22 0.16 0.10 0.06 0.07 0.11 0.14 0.11 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03 0.10 0.18 0.22 0.22 0.35 0.82 1.80 3.25 4.75 5.79 6.18 6.10 5.83 5.57 5.44 5.39 5.36 5.27 5.10 4.75 4.09 3.05 1.84 0.87 0.32 0.10 0.03 0.01 0.01 0.01 0.07 0.19 0.35 0.48 0.55 0.57 0.59 0.60 0.60 0.60 0.59 0.58 0.57 0.55 0.54 0.52 0.50 0.48 0.47 0.46 0.46 0.45 0.44 0.43 0.42 0.00 0.00 0.00
0.00 0.00 0.00 0.08 0.04 0.02 0.01 0.02 0.04 0.05 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.09 0.21 0.34 0.35 0.25 0.21 0.45 1.21 2.56 4.20 5.49 6.05 6.04 5.78 5.53 5.40 5.36 5.35 5.34 5.25 4.99 4.44 3.57 2.50 1.44 0.63 0.20 0.04 0.01 0.01 0.02 0.10 0.24 0.39 0.50 0.55 0.57 0.59 0.60 0.60 0.60 0.59 0.58 0.56 0.55 0.53 0.51 0.49 0.47 0.46 0.46 0.46 0.45 0.45 0.44 0.42 0.00 0.00 0.00
0.00 0.00 0.00 0.02 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.05 0.17 0.36 0.51 0.49 0.32 0.18 0.28 0.87 2.11 3.76 5.15 5.82 5.86 5.62 5.40 5.26 5.21 5.24 5.31 5.32 5.15 4.74 4.07 3.17 2.10 1.10 0.42 0.12 0.03 0.01 0.04 0.13 0.28 0.43 0.51 0.55 0.57 0.58 0.59 0.59 0.59 0.58 0.57 0.55 0.53 0.52 0.50 0.48 0.47 0.46 0.46 0.46 0.46 0.45 0.44 0.42 0.00 0.00 0.00
