---
BL Max. Up/Down Motion [cm/sec] Valid 1700 NZST ~Z75~(0500Z)~Z~ SUN 4 Jan 2026 ~Z75~[29hrFcst@2100z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 4 SUN ValidLST= 1700 NZST ValidZ= 500 Fcst= 29.0 Init= 22 Param= wblmaxmin Unit= cm/sec Mult= 1 Min= -105 Max= 216
7 8 7 3 4 7 14 14 7 -1 -3 -5 -5 -6 -7 -5 -5 -7 -6 -5 -2 2 2 -1 -3 -5 -7 -7 -8 -7 -6 -5 -3 -1 0 1 1 1 0 -1 0 0 1 1 1 -1 -3 -1 -2 -10 -20 -18 -16 -16 -12 -9 -6 -4 -4 5 5 4 3 3 4 -5 -6 -6 -5
-3 -12 -6 2 7 12 27 33 13 -4 -9 -10 -7 -7 -5 -9 -10 -7 -7 -8 -4 1 1 -2 -2 -4 -9 -9 -8 -7 -6 -5 -3 -2 0 1 1 0 0 -1 0 1 1 1 1 1 -1 -1 -1 -21 -21 -20 -18 -16 -12 -10 -10 -8 -3 4 -12 -15 -9 -4 10 6 4 -3 -5
-3 -13 -9 -4 -4 5 18 29 18 5 -2 -8 -8 -8 -5 -7 -14 -16 -16 -9 -9 -5 -4 -4 -4 -5 -9 -11 -9 -7 -6 -4 -2 -1 1 2 3 3 2 1 1 1 2 2 2 3 2 1 -7 -13 -14 -10 -7 -8 -8 -10 -9 -7 -3 -3 -7 -10 -6 6 10 5 3 -3 -4
4 -10 -8 -6 -8 -9 -6 18 25 21 12 -5 -12 -9 -9 -7 -9 -10 -18 -17 -15 -10 -8 -7 -6 -6 -9 -10 -8 -6 -4 -2 -1 1 2 4 4 3 3 2 1 1 1 2 3 4 4 4 4 -7 -9 5 10 3 -4 -9 -10 -7 -3 1 4 -6 6 7 8 3 1 -3 -3
5 -10 -10 -9 -11 -14 -12 -7 8 43 42 -3 -7 -13 -10 -8 -10 -12 -15 -17 -12 -14 -11 -9 -7 -10 -10 -8 -6 -5 -2 -1 0 1 0 1 2 4 3 1 0 -1 -1 1 2 3 3 5 9 15 15 20 19 10 4 -3 -5 -4 -4 -4 -4 10 9 8 4 -2 -1 -2 -3
5 -9 -8 -8 -11 -12 -10 -9 6 6 94 7 -11 -6 -7 -8 -8 -9 -14 -18 -20 -20 -16 -14 -14 -13 -10 -7 -5 -2 -1 -1 -1 -1 -2 2 3 3 2 1 -1 3 -1 -2 1 4 6 12 17 17 29 30 31 20 10 8 -3 -8 -8 6 21 21 9 3 -3 -2 -1 -2 -2
5 -8 -8 -9 -12 -13 -12 -10 -6 -3 30 81 -6 -14 -12 -8 -4 -4 -5 -9 -18 -22 -18 -14 -12 -11 -9 -6 -1 3 4 2 -2 -3 -3 2 4 3 1 -1 -1 7 -1 -2 -1 2 7 15 38 75 70 58 42 20 20 15 9 7 16 20 10 4 4 5 3 -2 -1 -2 -2
4 -11 -9 -11 -14 -16 -15 -10 -7 -7 -7 50 74 20 -14 -22 -13 2 8 4 -8 -17 -15 -9 -5 -5 -6 -5 -1 0 5 3 -4 -4 -3 -3 -2 -1 -3 -5 -1 8 9 -2 -2 5 21 34 57 44 26 7 13 39 69 34 36 28 22 6 -2 10 23 17 -3 -3 -2 -2 -2
4 -12 -10 -11 -13 -15 -17 -15 -10 -10 -6 8 25 44 62 43 -10 -10 2 6 -2 -12 -13 -9 -4 -8 -3 -3 -11 -10 -7 -7 -5 -4 -6 -9 -7 -5 -6 -6 2 9 9 8 8 13 29 22 8 4 7 7 -10 -17 13 81 89 26 8 -8 -8 7 10 -7 -15 -4 -2 2 -1
4 -9 -10 -11 -11 -10 -13 -15 -7 -3 -9 -10 12 34 54 63 81 22 -8 -3 3 -4 -12 -12 -7 -3 6 1 0 5 9 1 2 -4 -10 -14 -6 -5 -6 -7 -2 12 16 7 -4 3 -2 2 -1 -10 -17 -5 -4 -35 -9 35 72 25 12 14 -7 -12 -11 -11 -5 -6 -4 4 1
