---
BL Max. Up/Down Motion [cm/sec] Valid 1800 NZST ~Z75~(0600Z)~Z~ WED 7 Jan 2026 ~Z75~[102hrFcst@2128z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 7 WED ValidLST= 1800 NZST ValidZ= 600 Fcst= 102.0 Init= 94 Param= wblmaxmin Unit= cm/sec Mult= 1 Min= -124 Max= 120
8 6 3 -2 -6 -7 -8 -7 -6 -4 -2 1 2 3 4 4 4 6 9 11 12 12 12 7 -12 -17 -21 -23 -24 -24 -21 -18 -14 -9 -4 7 9 10 10 10 7 3 -7 -9 -9 -8 -7 -6 -6 -5 4 6 6 6 -6 -5 -8 -6 -7 -6 -4 -3 7 18 22 19 4 2 -6
7 4 5 -3 -7 -11 -10 -6 -5 -4 -3 4 3 3 -1 -2 3 4 7 10 15 15 7 -7 -9 -20 -24 -25 -23 -20 -18 -15 -12 -8 -3 -2 5 9 13 13 -4 -3 -4 -11 -18 -16 -7 -11 -13 -10 -7 -6 7 7 -9 -16 -10 -4 -3 -7 -4 -2 2 5 10 16 5 -5 -6
5 2 1 -3 -8 -11 -10 -7 -6 -4 -3 5 4 -2 -4 -4 -2 -2 4 7 11 11 -9 -12 -11 -20 -26 -26 -21 -18 -16 -12 -8 -5 3 3 7 10 13 12 4 -4 -4 -10 -16 -14 -8 -9 -10 -8 -7 -7 -6 -7 -10 -12 -10 -4 -4 -8 -9 -7 -1 8 16 12 1 -6 -4
5 -2 -4 -3 -6 -11 -12 -8 -6 6 6 6 2 -3 -5 -5 -4 -3 -2 5 9 8 -9 -14 -13 -18 -24 -23 -19 -16 -14 -9 -6 -2 3 5 8 9 11 10 6 4 -6 -10 -13 -13 -8 -7 -8 -7 -6 -6 -9 -10 -9 -8 -6 5 -4 -7 -7 -7 -5 1 9 8 -1 -7 -1
6 -3 -5 -4 -9 -13 -11 -9 -7 -5 9 9 3 -4 -6 -5 -4 -5 -3 -4 7 7 -7 -13 -14 -16 -19 -18 -15 -14 -11 -7 -3 2 4 6 8 9 9 7 5 -5 -6 -8 -10 -8 -5 -4 -3 -4 -4 -6 -7 -7 -6 -3 5 7 4 -5 -6 -6 -7 -6 -5 4 -3 -9 1
7 -6 -5 -5 -13 -15 -14 -13 -8 6 7 12 8 -3 -6 -4 -5 -6 -5 -4 -5 -10 -11 -15 -13 -12 -15 -15 -13 -13 -11 -7 3 6 7 8 10 9 6 4 -3 -3 -4 -6 -5 -3 -2 3 4 -4 -5 -5 -3 -5 -4 2 6 8 8 8 4 -9 -12 -10 -11 -4 -6 -10 3
8 -8 -8 -8 -17 -20 -18 -15 -7 9 7 7 9 6 3 -2 -5 -6 -4 -3 -6 -10 -13 -12 -8 -7 -10 -8 -9 -11 -9 -7 2 8 9 9 11 7 2 1 -2 2 -3 -3 3 2 4 7 6 -8 -7 -3 -4 -6 -5 -4 4 12 14 8 -8 -12 -14 -11 -11 -1 -10 -21 4
8 -9 -10 -11 -21 -23 -19 -9 4 5 6 7 9 12 7 -5 -4 4 7 -7 -10 -9 -8 -6 1 -5 -11 -1 1 -6 -8 -11 -3 12 10 9 11 5 -2 -3 2 3 4 3 3 6 10 10 -8 -11 2 10 -11 -14 -2 4 4 8 10 -8 -10 -13 -16 -10 -5 4 -10 -20 5
8 -7 -8 -12 -20 -17 -12 -12 -5 -1 -7 -6 9 15 17 10 7 13 9 -19 -17 -11 -6 6 6 -16 -19 5 13 -9 -16 -22 -4 15 9 5 8 7 4 4 6 8 7 5 7 11 14 11 -13 -21 5 23 -18 -27 12 15 6 12 11 7 8 -13 -21 -14 -5 7 -10 -21 4
7 -9 -10 -14 -19 -16 -22 -26 -8 -2 -14 -12 9 14 23 32 22 10 -19 -21 -15 -12 -6 7 -13 -24 -19 6 14 -14 -23 -24 9 19 8 2 4 4 4 8 13 17 15 14 18 18 13 10 -9 -17 -3 18 -31 -37 -7 -8 -12 4 7 5 7 -14 -18 -7 8 10 -9 -23 3
6 -12 -11 -18 -22 -27 -30 -22 5 -2 -15 -10 6 6 11 29 39 13 -20 -22 -17 -9 4 -10 -17 -16 -3 7 5 -12 -17 -23 9 18 4 -2 2 3 2 5 13 20 21 27 33 29 24 27 24 17 18 13 -13 -9 5 -8 -11 3 10 8 -11 -20 -28 -14 -15 11 -7 -25 2
4 -13 -16 -18 -23 -33 -25 -9 11 -6 -15 -7 1 -3 1 10 26 29 12 -12 -18 -8 4 -12 -12 -3 4 -3 -5 -6 -13 -17 4 9 -5 -6 2 6 2 2 10 16 19 23 25 21 16 21 24 16 6 -12 -12 17 17 11 16 32 44 37 18 11 17 22 33 19 -5 -16 7
-3 -13 -14 -14 -22 -27 -16 -7 -5 -8 -10 -6 -2 -4 -3 7 13 14 23 25 8 -7 -15 -17 -7 2 2 -4 -3 -6 -14 -9 7 -3 -8 -5 2 4 -2 -1 7 13 11 10 17 16 4 6 15 10 -20 -22 -14 -8 -14 -21 -20 18 39 29 7 10 30 34 42 24 8 8 17
-5 -8 -8 -7 -18 -17 -11 -9 -8 -6 -6 -6 -2 3 5 10 12 -7 -11 21 34 23 -6 -13 -6 6 4 3 -2 -10 -16 -6 11 -10 -10 -6 -3 -2 -3 2 6 11 7 5 23 26 5 -3 9 -10 -22 -28 -21 -16 -26 -25 -15 -6 14 13 -13 -9 -5 8 11 9 13 23 23
2 -8 -6 -3 -9 -11 -12 -13 -9 -4 -7 -7 2 8 8 -6 -10 -16 -14 -3 22 35 34 23 9 -8 -9 -5 -5 -13 -12 7 -8 -12 -9 -4 -3 -3 2 5 7 6 -2 8 34 35 6 -7 -7 -10 -17 -32 -23 -9 -24 -34 -22 -12 -11 -11 13 -13 -20 -10 12 5 12 26 23
6 3 -6 4 -4 -13 -13 -14 -12 -5 -4 -3 4 10 -6 -14 -12 -9 -6 2 6 16 29 37 30 13 1 -6 -14 -16 -10 -11 -14 -10 -5 -5 -5 -3 6 6 5 4 7 20 38 31 -8 -8 -6 -5 -17 -37 -14 23 -25 -49 -34 -6 4 10 17 14 -13 -9 -12 8 15 25 17
