---
Vertical Velocity & Wind [kt] at 500mb Direction [deg] Valid 1800 NZST ~Z75~(0600Z)~Z~ WED 7 Jan 2026 ~Z75~[102hrFcst@2128z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 7 WED ValidLST= 1800 NZST ValidZ= 600 Fcst= 102.0 Init= 94 Param= press500 Direction Unit= cm/sec Mult= 1 Min= 223 Max= 258
244 245 245 245 246 245 246 247 247 247 247 247 248 248 248 248 249 249 249 249 249 249 248 251 256 248 245 245 245 245 244 244 244 244 244 244 243 243 244 244 244 246 248 246 244 247 246 246 245 245 244 244 243 243 242 242 241 241 242 243 243 244 244 244 246 245 245 245 245
244 245 245 245 246 246 246 247 247 247 247 247 248 248 248 248 248 249 249 249 249 248 248 251 258 248 245 244 244 244 243 243 243 243 243 243 243 243 243 244 244 246 249 247 244 247 246 246 245 244 244 243 243 242 242 241 240 241 242 242 243 244 245 245 246 246 245 245 245
244 245 245 246 246 246 247 247 247 247 247 247 247 248 248 248 248 248 249 249 248 248 247 247 248 247 245 244 243 243 242 242 242 242 242 242 242 243 243 244 244 245 246 246 245 246 246 245 244 243 243 242 242 242 241 241 240 241 242 242 243 244 245 245 246 245 245 245 244
244 245 245 246 246 247 247 247 247 247 247 247 247 247 247 248 248 248 248 248 248 247 246 245 245 245 244 243 243 243 242 241 241 241 241 242 242 243 243 244 244 245 245 246 245 245 245 244 243 242 242 241 241 241 241 241 240 241 241 242 243 244 245 245 245 245 245 244 244
244 245 245 246 246 247 247 247 247 247 247 247 247 247 247 247 247 247 247 247 247 247 246 245 244 243 243 243 243 242 242 241 241 241 241 241 242 242 243 243 244 244 245 245 245 245 244 243 242 242 241 241 241 241 240 240 241 241 242 242 243 244 245 245 245 245 245 244 243
244 245 245 246 246 246 246 247 246 246 246 246 246 246 246 247 247 246 246 246 246 246 245 244 243 242 242 242 242 242 242 241 241 241 241 242 242 243 243 243 244 244 244 244 244 244 243 242 242 241 241 241 240 240 240 241 241 241 242 242 243 244 244 245 244 244 244 243 243
244 245 245 246 246 246 246 246 246 246 246 246 246 246 246 246 246 246 246 246 246 245 245 244 243 242 242 242 242 242 242 242 242 242 242 242 242 243 243 243 243 243 243 243 243 243 242 242 241 241 241 241 240 240 241 241 241 242 242 243 243 244 244 244 244 244 243 243 242
244 244 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 244 243 243 242 241 241 242 242 242 242 242 242 242 242 242 243 243 243 243 243 243 243 242 242 242 241 241 241 241 241 241 241 241 241 242 242 242 243 243 243 243 243 243 243 243 242 241
244 244 244 245 245 245 245 245 245 245 245 245 245 245 244 244 244 244 245 245 245 245 244 243 242 242 241 241 241 242 242 243 243 243 242 242 243 242 242 242 242 242 242 242 242 242 241 241 241 241 241 241 241 241 242 242 242 242 242 242 242 242 242 242 242 242 241 241 241
243 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 245 245 245 245 244 243 242 242 241 241 241 242 242 243 243 243 243 243 243 242 242 242 242 241 241 241 241 241 241 241 241 241 241 241 241 241 242 241 241 241 241 242 242 242 241 241 241 240 240 240 240
243 243 243 243 243 243 244 244 244 243 243 243 243 243 243 244 244 245 245 245 245 245 244 243 242 242 241 241 241 242 243 244 244 244 243 243 243 242 242 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 240 240 240 240 240 241 240 240 240 239 239 239 239 239
