---
MSL Height of maxmin Wbl [m] Valid 1700 NZST ~Z75~(0500Z)~Z~ WED 7 Jan 2026 ~Z75~[101hrFcst@2128z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 7 WED ValidLST= 1700 NZST ValidZ= 500 Fcst= 101.0 Init= 94 Param= zwblmaxmin Unit= m Mult= 1 Min= 8 Max= 2187
729 734 640 500 827 807 268 276 539 536 538 551 669 693 295 299 375 412 479 527 540 609 684 674 1177 1177 865 699 599 590 541 496 458 482 532 256 315 342 378 426 454 1242 1090 1090 951 920 1037 1367 1370 1374 1598 1613 1632 1654 1678 1692 1692 1149 1143 592 1862 1612 1613 1092 1114 1141 1496 1517 1341
732 742 649 571 282 278 268 217 198 244 521 628 654 584 701 833 354 390 458 510 569 609 657 1176 1177 1177 749 643 585 529 480 436 447 476 605 1093 1106 340 377 426 1097 859 971 1100 951 808 1357 1357 1569 1359 1583 1599 1619 530 1660 1676 1682 1297 1473 1134 979 1245 1633 1641 1445 1289 483 500 1332
635 573 649 318 302 278 265 210 187 201 228 517 637 659 681 698 836 336 399 452 543 588 1140 1162 1163 1163 735 628 571 515 468 389 397 376 1095 1099 319 346 382 428 1245 1107 1111 1112 962 929 1186 1360 1358 1359 1583 1599 1610 1625 1641 1655 1665 1674 1681 1291 998 1444 1653 1654 1276 1289 1694 1705 1321
343 729 840 839 299 297 258 202 178 700 828 836 621 640 564 576 692 721 333 409 470 544 1099 1129 1134 1132 664 608 554 502 456 419 443 429 1284 349 402 389 421 459 1421 1438 1272 1272 1109 1079 1059 1375 1372 1371 1375 1599 1609 1612 1620 1629 1641 1658 1671 1291 1142 806 1673 1669 1671 1465 1476 1483 1161
308 724 724 724 830 295 255 197 170 152 685 580 177 619 540 550 569 688 960 343 400 470 1050 1084 1093 655 630 547 501 455 412 351 974 839 840 449 419 404 402 431 1243 1262 1452 1277 1269 1423 1409 1609 1606 1604 1393 1397 1221 1222 1073 1079 1241 1264 1457 1680 1688 747 1922 1014 1010 1287 1293 1474 1155
308 724 725 725 719 318 257 214 156 677 674 570 591 314 441 527 637 654 676 955 348 1078 998 1026 592 763 594 526 488 449 411 349 971 842 853 757 684 799 722 543 1410 1426 1444 1453 1454 1441 1640 1636 1640 1639 1632 1622 1616 1406 1399 1609 608 634 658 627 1704 1324 754 806 1461 1282 1287 1294 2187
315 730 731 733 721 350 273 204 146 557 553 559 570 691 187 510 620 630 644 910 950 1006 1054 1082 522 502 546 500 481 481 408 380 973 850 759 777 804 825 943 831 838 681 1641 1445 1457 1672 1673 577 549 1687 730 593 1637 1240 952 1076 1080 444 515 1335 1066 1054 922 1137 888 1452 1905 2179 1690
330 651 651 652 635 397 258 185 569 558 545 539 657 668 678 210 432 195 216 763 908 945 994 899 1046 1066 489 1066 1087 428 392 383 963 744 684 903 814 944 1073 1063 934 836 764 645 1664 1679 560 590 1524 562 909 841 1699 469 950 751 758 704 682 719 1732 1729 530 493 880 787 1457 1679 1693
324 367 670 667 646 469 371 277 687 684 149 96 629 636 641 783 962 225 272 774 638 760 937 990 1030 806 487 350 441 1102 428 389 950 643 611 904 918 930 1060 1048 1045 1057 949 968 643 539 551 594 1237 940 1005 561 1107 564 1234 867 1250 1253 1280 1304 1339 1210 1047 888 984 1269 1669 1474 1486
351 369 697 688 663 632 605 309 250 697 274 115 614 619 621 627 662 220 909 658 629 611 881 940 989 523 388 325 398 1088 495 386 945 560 601 781 794 913 1043 1033 1030 1043 1062 1077 977 1032 1074 1110 1131 1223 1171 685 1242 910 974 990 521 1422 1278 1146 933 1957 497 1261 1259 992 1674 1302 499
359 704 705 694 667 628 343 257 187 297 227 181 620 514 630 641 557 604 390 533 623 601 722 760 672 338 385 294 338 1019 556 374 941 498 593 1153 1338 780 898 1022 1021 1038 1054 1069 985 1044 1202 1100 1266 1278 1266 1263 1233 1167 1143 1270 1228 1226 1267 1306 1321 1171 1142 1102 1259 1270 467 1313 1933
678 699 698 688 662 376 270 201 585 248 181 141 86 762 632 535 562 586 695 203 584 705 1003 733 621 627 224 916 934 954 636 478 520 317 1128 1124 1126 350 1157 1333 769 900 925 507 552 566 1726 610 654 698 1837 721 632 1351 1333 1291 439 1195 467 555 1956 924 1001 975 996 1464 484 1326 1315
653 677 673 667 571 320 228 190 237 188 165 137 411 335 269 114 555 692 673 658 550 819 715 597 496 715 737 757 772 787 581 664 277 945 704 1093 1098 1114 1129 1133 351 377 413 441 509 570 1527 578 642 660 1447 1027 982 959 704 657 658 784 443 537 1316 1132 1117 1270 625 532 951 1065 1169
712 647 647 647 494 280 234 193 192 209 193 222 130 130 107 119 153 823 152 648 648 551 967 471 568 188 184 738 754 650 541 874 265 933 795 1075 1085 1097 1104 1111 332 387 1361 1377 483 579 628 602 654 1605 1613 1125 952 1030 782 925 1015 1153 419 1418 1264 1266 1447 1005 1494 1341 800 1080 1175
304 610 619 552 344 315 250 236 169 260 301 280 752 149 143 796 798 805 309 641 644 653 549 555 144 706 852 863 872 737 611 195 895 908 910 915 926 934 1091 339 358 1139 1158 487 496 590 655 1578 1590 1601 1610 779 694 1143 879 914 987 1125 1140 1172 1397 1447 1459 1459 569 1972 981 1091 1055
291 215 680 331 613 316 248 209 162 139 164 287 140 132 800 794 777 641 526 432 650 664 676 579 592 144 710 854 859 849 847 866 746 749 762 772 777 915 287 309 972 1135 657 669 553 636 1573 1567 1576 1587 1596 652 518 586 1534 552 423 1106 1107 978 1030 1097 802 1914 1179 1207 1220 1220 954
259 299 666 330 706 325 260 246 157 117 433 216 150 155 801 444 767 763 766 774 938 159 696 717 730 613 437 1007 857 711 843 1009 861 865 748 757 761 768 915 934 303 393 470 508 540 628 1550 1556 1568 1577 1256 793 705 492 1510 706 378 1099 1099 346 997 1060 1280 1691 1326 1207 981 980 861
219 262 223 344 335 734 608 310 201 112 351 205 704 696 464 437 769 767 769 776 118 138 188 737 766 657 651 552 1017 590 697 711 849 857 863 869 882 758 767 272 317 382 431 452 515 578 622 1569 1405 1403 1239 1067 790 825 917 883 833 816 615 268 1134 1037 971 1135 912 1050 953 956 845
219 262 240 348 382 694 673 361 237 138 231 662 673 148 125 142 518 517 762 192 211 273 209 228 276 316 603 610 574 1002 199 970 834 716 719 856 868 874 239 291 348 376 385 442 505 574 599 1577 1412 1407 1240 1073 807 651 761 842 820 528 466 260 307 373 1202 553 532 719 534 513 506
190 244 260 379 420 412 738 478 304 224 187 613 215 98 503 417 282 631 635 104 116 948 236 225 294 335 379 433 1187 1070 180 955 200 193 209 1013 1009 857 221 1037 375 417 470 512 525 600 617 1567 1575 1573 1562 1365 646 581 473 1002 840 542 268 284 410 870 1169 567 593 675 459 469 469
209 265 285 406 427 449 723 614 539 346 174 602 99 78 175 761 764 289 296 247 542 660 166 218 290 363 476 603 1056 416 234 669 469 268 1030 1021 848 709 996 1012 271 314 395 598 548 580 680 1554 1563 1560 1559 1552 1199 626 527 1598 705 554 387 557 485 419 869 1013 418 468 443 423 428
236 294 661 408 445 499 524 690 610 386 191 47 622 631 626 753 753 761 770 773 926 931 943 972 1026 313 448 1081 634 378 250 153 559 240 1039 859 246 202 977 848 348 334 370 433 522 594 601 1559 1566 1557 1554 1550 1210 1047 1007 1644 640 442 410 403 894 527 351 521 527 596 602 378 383
259 313 672 408 696 479 789 719 607 335 163 42 605 615 612 609 741 408 281 632 913 915 920 932 173 245 950 457 398 307 209 954 680 211 873 711 193 805 814 839 344 384 390 479 537 601 1554 1566 1393 1382 1373 1365 1203 847 673 988 866 515 438 1351 1341 1147 1138 741 562 562 564 403 341
277 620 669 639 666 682 642 629 476 230 98 485 389 602 608 612 611 407 418 913 911 912 914 195 214 1030 442 293 307 270 174 800 691 610 612 589 563 1130 955 820 851 416 398 515 568 1539 1375 1374 1378 1375 1545 1359 721 643 534 537 459 429 407 1336 1773 1121 385 624 472 468 530 365 301
288 620 648 593 606 598 577 480 275 149 394 484 599 601 609 501 405 618 760 763 913 914 629 133 213 1045 206 365 127 570 391 800 694 718 843 174 384 450 452 1133 970 525 400 553 587 1337 1339 1349 1353 1530 1539 1536 617 632 611 632 487 503 601 1323 836 1273 696 524 348 444 503 500 295
596 620 627 552 552 527 487 237 154 415 486 600 600 393 400 404 495 503 630 764 763 424 422 122 972 430 213 190 148 180 838 689 155 841 828 808 790 935 1120 547 1352 507 405 590 1536 759 1296 1490 1324 1500 600 1541 613 578 556 569 491 424 592 327 812 1708 915 573 253 313 473 467 260
