---
BL Vertical Wind Shear [cm/sec] Valid 1900 NZST ~Z75~(0700Z)~Z~ WED 7 Jan 2026 ~Z75~[103hrFcst@2128z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 7 WED ValidLST= 1900 NZST ValidZ= 700 Fcst= 103.0 Init= 94 Param= blwindshear Unit= cm/sec Mult= 1 Min= 0 Max= 12
7 7 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 5 5 5 4 4 5 5 5 5 5 6 6 7 8 8 9 9 9 8 8 7 7 6 5 5 5 5 5 5 5 5 4 5 4 4 4 4 4 3 3 4 4 4 4 4 4 5 6 6 4 4
7 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 5 5 6 4 4 6 6 5 5 5 6 7 7 8 8 9 9 8 8 7 6 6 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 6 6 5 4
6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 6 6 6 6 6 5 5 5 6 6 6 6 6 7 8 9 9 8 8 7 7 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5
6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 6 6 6 6 5 5 5 6 6 6 6 7 8 9 9 8 8 7 6 6 5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 4 4 4 4 4 4 4 4 4 4 5 5 5 5
6 6 6 6 6 6 6 6 7 7 6 6 6 6 7 7 7 6 6 6 6 5 5 5 5 6 6 6 7 8 9 9 8 8 7 6 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 4 5 6
6 6 6 6 6 6 6 6 7 7 7 6 6 6 6 7 7 7 6 6 6 5 5 6 6 6 6 7 8 8 8 8 7 6 6 5 4 4 4 4 4 3 3 3 3 4 4 4 4 3 3 3 3 3 3 4 4 4 4 4 4 4 3 3 4 4 4 5 6
6 6 6 6 6 6 6 6 7 7 7 6 6 6 6 6 7 7 6 6 6 5 5 6 6 6 6 7 8 8 8 7 7 6 5 4 4 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 3 3 3 3 3 4 4 2 1
5 6 6 6 6 6 6 7 7 7 7 6 6 6 6 6 6 7 6 6 6 6 6 6 6 6 6 7 7 7 7 6 6 6 5 4 4 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 3 3 3 3 1 3 4 5 8
5 6 6 6 6 6 6 7 7 7 6 6 7 7 6 6 6 6 6 6 6 6 6 6 6 5 6 6 7 6 6 5 6 5 5 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 3 2 3 4 4 4 4 4 4 3 3 3 3 1 1 3 6 0
6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 6 6 6 6 5 5 6 6 6 5 5 5 6 6 5 4 4 4 4 4 4 3 3 3 3 3 3 2 2 3 3 3 3 3 4 4 5 5 4 4 4 4 4 4 5 4 1 6 0
6 7 6 6 6 6 6 6 7 7 7 7 6 6 6 5 5 5 5 5 5 6 6 6 6 6 6 6 6 5 5 5 6 5 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 5 1 1 4 7 0
6 7 6 6 6 6 6 7 9 8 8 7 7 6 6 5 5 5 5 5 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 4 4 4 5 0 1 1 1 7 0
5 5 6 6 6 6 7 8 9 9 8 7 7 6 6 6 6 6 5 5 6 6 6 6 6 6 6 6 5 5 5 5 5 5 4 5 5 5 4 4 5 5 5 5 5 5 5 5 5 4 4 4 5 5 5 5 6 6 6 5 5 5 5 1 1 2 2 1 0
5 5 6 7 7 7 8 8 8 8 8 7 7 6 6 6 6 6 6 5 6 6 6 6 6 6 6 6 5 5 5 4 4 4 4 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5 6 6 6 6 6 6 5 5 2 3 3 4 5 5 6 0
5 5 6 7 7 7 7 8 8 8 7 7 7 6 6 5 5 6 6 6 6 6 6 6 6 6 6 5 5 5 4 3 3 3 4 4 4 4 4 5 5 5 5 6 6 5 5 5 5 5 5 5 5 6 6 6 5 5 5 5 5 5 5 5 5 5 5 6 0
6 5 6 6 7 7 7 7 7 7 7 7 7 6 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 5 4 2 3 3 4 4 4 4 4 4 4 5 6 6 5 5 4 4 4 5 5 5 6 6 5 4 4 4 5 5 5 5 5 2 3 4 5 6 7
6 6 6 6 6 7 7 7 7 7 7 7 7 6 6 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 4 4 3 4 4 4 4 4 4 4 4 5 6 5 5 4 4 4 4 4 4 5 5 5 4 4 5 5 5 4 4 5 5 5 4 4 5 6 7
5 5 5 6 6 6 7 7 7 7 7 7 6 6 6 6 5 5 6 6 6 6 6 6 6 6 6 6 6 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 4 4 4 4 4 4 4 4 5 5 5 5 0 5 5 4 4 4 4 4 4 4 5 6 8
5 5 5 5 5 6 6 6 7 7 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 5 5 6 5 5 5 5 5 4 4 4 5 5 5 5 4 4 4 4 4 4 4 4 4 5 5 1 4 4 4 3 3 3 3 4 4 4 5 7 8
5 5 5 5 5 5 6 6 7 7 6 6 6 7 7 7 6 6 6 5 5 6 6 6 6 6 6 5 5 5 6 6 7 6 6 5 5 4 4 5 5 5 5 4 4 4 4 4 4 4 4 4 4 5 5 2 0 3 3 3 2 2 3 4 4 4 5 7 7
5 5 5 5 5 5 5 6 6 6 6 7 7 7 7 7 7 6 5 5 5 5 6 6 6 5 5 4 3 4 5 7 8 7 6 5 5 4 4 5 5 5 5 5 4 4 4 4 4 4 4 3 3 4 4 5 4 4 3 2 2 1 2 4 2 2 1 1 4
5 5 5 4 4 5 5 5 5 6 6 7 7 7 7 7 6 6 5 5 5 5 5 5 5 5 4 3 3 5 8 9 8 7 6 5 5 5 5 6 6 5 5 5 4 4 4 3 4 4 4 3 3 3 4 4 4 4 3 3 3 0 2 2 2 1 1 3 2
5 5 5 4 4 5 5 4 4 5 6 8 8 7 7 6 5 5 5 5 5 6 6 6 5 5 4 4 5 8 0 2 8 6 5 5 5 6 6 6 6 6 5 4 4 3 3 3 4 4 4 4 4 4 4 4 4 4 4 5 5 4 4 4 5 7 1 1 1
5 4 5 4 4 5 4 3 3 8 10 10 8 7 7 6 5 5 5 5 6 6 6 5 5 5 5 6 7 9 9 8 7 6 5 5 5 6 7 7 6 6 5 4 3 3 3 3 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 6 3 0 1 1 1
4 4 4 4 4 4 4 3 5 3 1 2 7 7 6 6 5 5 6 6 6 6 5 5 5 5 6 7 8 8 7 7 6 6 6 5 5 6 6 6 6 6 5 4 3 3 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 7 0 0 1 1 1
4 4 4 4 4 4 4 3 9 2 1 1 2 6 6 6 6 6 6 6 6 5 5 5 5 5 6 7 7 7 6 6 5 6 6 6 6 6 6 6 6 6 5 4 3 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 6 0 0 1 1 2 2
4 4 5 5 4 4 5 5 12 1 1 0 1 2 6 6 6 6 6 6 5 5 5 5 5 6 7 7 6 6 5 5 5 5 5 6 6 6 6 5 5 6 5 4 3 4 5 5 4 4 4 4 4 5 5 5 5 5 5 5 5 5 6 0 1 1 1 2 2
5 5 5 5 5 5 5 8 12 10 6 2 1 1 3 6 6 6 6 6 5 5 5 6 6 6 6 6 5 5 5 5 5 5 5 5 6 6 6 5 5 5 4 4 4 4 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 8 2 2 3 3 4
5 5 5 5 6 6 7 9 10 9 7 5 2 2 2 4 6 6 6 5 5 5 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 3 3 4 5 5 5 5 6 5 5 5 5 5 5 5 5 5 5 6 8 3 3 4 5 5 5
5 6 6 6 7 7 8 8 8 8 7 6 4 3 2 2 4 6 5 5 5 5 5 5 5 5 4 4 5 4 4 4 4 4 5 5 5 5 5 5 5 6 4 3 4 5 5 6 6 6 6 5 5 5 5 5 5 5 5 5 5 6 9 3 3 4 5 6 6
6 6 6 7 7 8 7 7 7 7 7 7 6 4 3 3 3 4 6 5 5 5 5 5 5 4 4 4 4 4 3 4 4 4 4 5 5 5 4 5 5 5 4 3 4 4 5 6 7 7 6 6 5 5 5 5 5 5 5 5 6 8 2 3 4 4 5 6 7
6 6 7 7 7 7 7 7 7 7 7 7 7 5 4 3 3 3 4 6 5 5 5 5 5 4 4 4 4 3 3 3 4 4 5 5 5 4 4 5 5 5 3 3 4 6 6 7 7 7 6 6 5 5 5 5 5 5 5 6 8 9 3 4 4 4 5 6 6
6 7 7 7 7 7 7 7 7 8 8 7 7 6 5 4 4 3 3 4 6 5 5 4 4 4 4 4 4 3 3 4 4 5 5 5 5 5 5 5 5 4 3 4 5 7 7 7 7 6 6 6 5 5 5 4 4 4 5 7 9 9 4 4 4 5 5 5 6
6 6 7 7 7 7 6 7 8 8 7 7 7 7 6 5 4 4 4 4 4 6 5 4 3 3 3 3 3 3 4 5 6 6 5 5 5 4 5 5 5 4 3 3 5 7 7 6 7 7 6 6 5 5 4 4 4 4 6 8 5 4 4 4 4 4 5 5 5
5 6 6 6 6 6 6 7 7 7 7 7 7 6 6 5 4 3 4 4 4 4 5 5 4 3 3 3 4 5 6 6 6 5 5 5 4 4 5 5 5 3 3 3 5 6 6 6 7 7 7 6 5 5 4 4 4 5 8 9 3 4 4 4 4 4 4 5 5
5 5 6 6 6 6 6 7 7 7 7 7 7 6 5 4 4 4 3 4 4 4 5 5 4 4 3 4 5 6 6 6 5 5 5 5 4 4 4 5 5 4 3 4 5 5 5 6 8 8 7 6 5 5 4 5 6 7 9 5 4 4 4 4 4 4 4 1 1
5 5 6 6 6 6 6 7 7 7 7 7 7 6 5 3 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 5 5 3 3 4 5 5 6 7 8 8 7 6 5 5 5 6 8 9 10 5 5 4 4 4 4 4 4 1 1
5 5 5 6 6 6 6 7 7 7 7 7 7 6 6 5 5 5 4 4 4 4 4 4 5 5 5 5 5 5 4 4 4 5 5 5 5 5 5 6 5 3 3 4 5 6 6 6 7 7 7 6 6 6 7 8 9 9 10 5 5 4 4 0 2 2 0 1 1
5 5 5 5 6 6 6 7 7 7 7 7 7 7 6 6 5 5 5 5 4 4 4 4 5 5 5 6 5 5 4 4 4 4 5 5 5 5 6 6 4 3 4 5 5 6 6 6 6 6 6 7 5 6 8 9 10 10 10 7 5 2 2 2 3 0 1 1 1
5 5 5 5 6 6 6 6 7 7 7 7 7 6 6 6 5 5 5 5 5 4 4 4 4 5 5 6 6 5 5 4 4 4 4 4 5 6 6 4 3 3 5 6 7 6 6 6 6 6 6 6 6 8 9 9 5 9 11 10 2 3 3 3 3 1 1 1 2
5 5 5 5 5 6 6 6 6 7 7 7 7 6 6 6 6 6 6 5 5 5 4 4 4 5 5 5 6 5 5 5 5 5 4 4 5 6 6 3 2 4 6 7 8 7 7 7 7 6 6 6 5 6 8 1 9 9 2 3 3 0 1 1 1 1 1 1 2
5 5 5 5 5 6 6 6 6 6 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 5 5 5 5 5 6 4 2 3 5 7 8 8 7 7 7 6 6 6 6 5 6 7 8 1 2 3 0 0 1 1 1 1 1 1 2 2
5 5 5 5 5 5 6 6 6 6 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 4 3 3 6 7 7 7 7 7 7 6 5 4 5 5 2 1 2 2 3 0 1 1 1 1 1 1 2 2 2 2
5 5 5 5 5 5 6 6 6 7 7 7 7 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 6 6 7 7 7 6 4 4 6 7 7 7 0 6 6 5 4 4 4 5 5 4 4 4 3 0 1 1 1 1 1 2 2 2 2 2
5 5 5 5 5 5 6 6 6 7 7 7 7 7 6 6 7 7 7 6 6 6 5 5 5 5 5 5 5 5 5 5 5 6 8 8 8 7 6 4 5 7 7 7 7 0 4 4 4 4 4 4 5 6 6 6 4 0 1 1 1 1 1 2 2 2 2 2 2
5 5 6 6 6 6 6 7 7 8 8 7 7 7 7 6 7 7 7 6 6 5 5 5 5 5 5 5 5 5 5 5 6 7 8 8 6 6 5 4 6 7 8 7 0 5 4 3 3 4 5 6 5 5 7 6 4 0 1 1 1 1 1 2 2 2 2 2 2
5 6 6 6 6 6 7 7 8 8 7 7 7 7 7 7 7 7 7 6 6 5 4 4 4 5 5 5 5 5 6 6 7 8 7 5 5 4 3 4 6 7 8 7 0 5 4 3 3 5 6 6 6 6 6 4 0 1 1 1 1 1 2 2 2 2 2 2 2
5 6 6 6 6 6 7 6 7 7 7 7 7 7 7 7 7 7 7 6 6 5 4 4 5 5 5 5 5 6 6 6 7 6 4 3 3 3 4 4 6 8 8 0 0 4 4 3 4 5 5 7 8 7 5 0 1 1 1 1 1 1 2 2 2 2 2 2 2
6 6 6 6 7 7 6 6 6 7 6 6 7 7 7 7 7 7 7 6 6 6 5 5 5 6 5 5 5 6 6 6 6 4 3 3 3 4 4 4 6 9 8 0 5 4 4 4 5 5 5 7 7 5 0 1 1 1 1 1 1 1 2 2 2 2 2 2 2
6 6 6 6 7 7 6 6 6 6 5 5 6 7 6 6 6 6 6 5 5 6 6 5 5 5 6 5 5 5 5 6 6 5 4 4 4 5 4 5 7 9 8 7 6 5 4 4 5 5 5 6 5 4 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2
6 6 6 6 7 7 7 7 7 7 6 6 7 7 6 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 5 4 5 5 4 5 6 8 7 7 0 6 5 5 5 6 7 8 6 0 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2
6 6 6 5 6 7 7 5 6 6 6 6 7 6 5 5 4 4 4 5 5 5 4 4 4 4 5 5 5 5 6 6 6 5 4 4 5 5 5 5 7 8 7 7 6 6 6 6 6 8 9 9 0 1 1 1 1 1 1 1 2 1 1 2 2 2 2 2 2
6 6 6 4 4 6 7 6 6 6 6 5 5 5 5 5 5 5 5 5 5 4 4 3 4 4 4 5 5 6 6 6 5 4 4 5 6 6 6 6 8 8 8 0 7 6 5 5 7 9 9 6 0 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2
6 6 6 4 3 4 6 6 6 6 5 4 3 4 4 5 5 5 5 5 5 4 3 3 4 4 4 5 6 7 6 5 4 4 5 6 7 8 7 8 8 8 7 7 2 3 5 5 8 9 8 3 0 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1
6 6 6 5 5 4 5 6 5 4 4 3 3 4 4 5 5 4 4 4 4 4 3 4 5 5 5 6 6 6 6 5 5 6 6 7 7 7 8 8 8 7 7 7 6 1 3 4 6 6 4 0 1 1 1 1 1 1 1 1 1 1 2 2 1 2 2 2 1
6 6 6 6 6 4 5 6 6 4 3 2 4 4 5 5 4 4 4 4 3 4 4 5 6 7 7 7 7 6 6 6 7 7 6 6 6 6 7 6 6 6 6 6 1 0 2 2 4 4 4 0 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1
6 6 6 6 6 5 5 6 6 5 4 3 4 5 5 5 4 4 4 4 3 4 5 6 8 8 8 7 7 6 6 6 7 6 5 5 5 5 6 5 5 5 4 4 5 4 3 3 4 5 6 0 1 1 1 1 1 1 1 1 1 2 2 2 2 2 1 1 1
