---
Vertical Velocity & Wind [kt] at 500mb Speed [m/sec] Valid 1700 NZST ~Z75~(0500Z)~Z~ WED 7 Jan 2026 ~Z75~[101hrFcst@2128z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 7 WED ValidLST= 1700 NZST ValidZ= 500 Fcst= 101.0 Init= 94 Param= press500 Unit= cm/sec Mult= 1 Min= -27 Max= 24
-8 -9 -9 -7 -6 -4 -2 -1 -1 -1 -1 -2 -3 -3 -3 -3 -3 -3 -2 -2 -1 -1 -1 1 2 4 5 5 4 3 0 -2 -2 -2 -2 -1 -1 -1 -1 -3 -3 -4 -4 -4 -3 -2 -1 0 1 2 2 2 2 2 1 -1 -2 -3 -3 -3 -2 -1 0 0 0 0 0 0 -1
-8 -6 -5 -5 -5 -2 -1 0 2 2 0 -1 -3 -4 -4 -4 -4 -4 -3 -2 0 -2 -3 -8 -1 0 5 4 3 2 0 -1 -1 -1 0 -2 -2 -2 -3 0 0 1 1 -2 0 -2 0 4 3 2 1 0 0 0 0 2 -3 -3 -3 -2 0 1 3 3 5 2 -1 1 -2
-8 -5 -4 -4 -3 -2 0 0 0 0 -1 -2 -3 -3 -3 -4 -4 -4 -3 -3 -2 -2 -2 -2 1 3 6 5 3 1 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -1 0 1 2 1 1 1 1 1 0 0 -2 -3 -3 -2 -1 0 1 0 1 1 -1 1 -2
-7 -4 -3 -3 -2 -1 0 0 -1 -2 -2 -3 -3 -3 -3 -3 -3 -3 -4 -4 -3 -2 0 3 4 6 8 6 3 1 -1 -2 -2 -2 -2 -3 -3 -4 -3 -3 -2 -2 -2 -2 -1 -1 -1 0 0 1 1 2 3 3 1 -1 -2 -3 -3 -2 -2 -2 -2 -2 -2 -1 -1 2 -2
-6 -2 -1 -2 -2 -1 0 0 -2 -2 -3 -3 -3 -2 -1 -1 -3 -4 -5 -5 -4 -3 1 4 6 7 7 5 2 0 -1 -2 -2 -2 -2 -2 -3 -4 -4 -4 -3 -3 -3 -3 -3 -2 -1 1 2 2 3 3 4 2 0 -2 -3 -3 -2 -3 -4 -4 -5 -5 -4 -2 -2 1 -3
-5 0 0 -2 -2 0 0 0 -2 -4 -5 -4 -3 -1 -1 -2 -4 -5 -5 -6 -5 -2 3 6 7 7 5 3 1 -1 -2 -2 -1 -1 -1 -3 -5 -6 -5 -4 -2 -2 -3 -4 -4 -2 0 2 2 2 3 3 3 1 -1 -3 -2 -2 -2 -3 -5 -6 -6 -5 -4 -3 -3 -1 -2
-4 -2 -1 -2 -1 1 1 -1 -3 -5 -5 -3 -1 0 -1 -3 -4 -5 -7 -7 -4 2 7 8 7 5 4 2 0 -1 -1 -1 0 0 -2 -5 -7 -7 -5 -3 -1 -2 -3 -4 -3 -1 0 1 1 1 2 3 2 0 -2 -2 -1 -1 -2 -5 -6 -5 -5 -4 -2 -2 -4 -4 -2
-3 -2 -1 -1 -1 1 0 -3 -6 -6 -4 -2 -1 -1 -2 -4 -5 -7 -9 -7 0 6 9 8 6 4 3 3 0 -1 0 1 2 -1 -6 -8 -8 -6 -3 -1 -1 -2 -4 -3 -2 -1 0 0 0 0 1 2 1 0 -1 -1 0 -1 -4 -6 -5 -5 -4 -2 -2 -1 -4 -5 -2
-3 -2 -1 -1 0 1 -2 -5 -5 -4 -4 -2 -2 -2 -3 -5 -7 -10 -10 -2 6 9 8 6 5 3 4 3 -1 -2 0 1 1 -5 -9 -8 -6 -3 0 0 -1 -3 -3 -2 -1 0 0 0 -1 0 2 2 0 1 1 0 0 -2 -5 -5 -4 -4 -3 -2 -1 -1 -2 -1 0
-3 -1 0 1 0 -1 -4 -5 -3 -5 -6 -4 -2 -3 -5 -6 -8 -10 -5 5 9 8 6 4 4 4 4 1 -2 -1 1 0 -3 -8 -9 -5 -2 0 2 1 -1 -3 -2 -1 0 -1 -2 -1 -1 -1 1 2 1 3 5 2 1 -2 -5 -4 -3 -4 -3 -2 -1 0 0 2 2
