---
Convective Available Potential Energy (CAPE) [J/kg] Valid 1500 NZST ~Z75~(0300Z)~Z~ MON 5 Jan 2026 ~Z75~[51hrFcst@2110z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 5 MON ValidLST= 1500 NZST ValidZ= 300 Fcst= 51.0 Init= 46 Param= cape Unit= J/kg Mult= 1 Min= 0 Max= 753
20 24 38 53 62 76 0 18 25 48 53 24 360 350 135 74 46 19 0 104 95 40 36 58 91 12 78 0 35 64 59 60 75 80 0 0 13 20 2 94 80 74 69 63 61 13 33 32 54 57 70 76 78 70 217 180 181 205 206 261 82 0 0 92 427 351 286 251 37
10 11 18 12 47 69 88 16 51 71 54 473 351 99 62 44 27 11 361 314 99 59 66 83 0 31 90 0 67 73 5 66 80 0 19 21 29 0 2 93 81 81 87 44 21 10 16 15 56 57 67 68 74 66 30 0 0 0 11 199 269 308 313 297 289 263 227 58 9
5 50 70 0 16 51 74 14 42 62 54 440 79 29 394 420 23 403 364 350 77 80 62 271 20 45 91 7 55 78 80 92 104 10 31 20 0 0 1 88 80 78 260 27 14 103 15 15 51 68 60 60 71 50 0 76 71 77 0 25 37 159 221 76 62 55 37 37 398
36 38 50 59 75 40 68 4 39 48 40 307 267 9 0 107 389 467 408 345 94 69 76 69 1 37 101 0 61 273 81 104 0 30 29 0 16 0 87 82 69 95 92 103 0 50 90 91 88 82 62 60 59 15 77 67 65 67 79 0 5 0 5 9 386 393 397 398 388
23 27 34 49 63 16 66 83 15 453 49 52 13 70 66 143 335 389 378 307 26 147 62 307 0 98 71 0 37 49 78 0 25 40 36 0 0 66 26 61 79 68 78 87 103 305 94 96 90 4 84 83 66 178 162 192 61 69 70 80 82 0 56 41 94 349 339 344 367
15 16 22 40 53 5 65 82 8 382 255 85 90 11 94 31 156 62 285 455 426 103 390 339 84 46 33 69 310 37 310 0 14 20 15 1 96 95 87 71 322 99 86 0 219 65 72 73 101 104 207 57 27 15 156 211 238 194 57 59 54 64 81 248 256 296 281 263 305
9 9 13 22 44 26 45 0 37 23 438 362 430 376 306 333 50 147 58 306 58 84 104 376 62 61 45 115 285 24 313 105 18 0 0 90 81 76 79 93 73 65 76 78 57 85 73 78 95 90 60 233 69 240 75 20 11 0 200 7 57 80 67 343 185 229 216 17 239
6 7 10 19 37 0 44 83 26 26 64 107 313 342 378 395 165 520 379 0 97 112 330 21 57 51 77 265 58 369 95 101 0 94 89 90 88 88 87 99 98 96 72 66 54 79 82 78 81 92 91 95 64 36 39 0 7 292 9 6 4 57 39 18 26 409 23 27 468
40 40 49 17 32 57 35 74 0 41 356 56 31 62 84 58 120 480 73 72 97 262 421 466 47 64 308 307 64 298 45 95 106 94 88 90 88 79 79 89 94 78 108 245 77 76 73 70 72 89 82 103 70 64 43 54 41 72 45 180 9 0 39 306 245 268 386 431 417
33 44 59 0 26 64 84 67 1 307 94 12 87 43 26 59 89 483 138 153 16 91 351 454 52 284 418 70 15 283 15 90 102 97 100 95 86 82 75 77 257 17 83 274 78 74 69 69 0 83 72 86 8 73 69 89 11 109 320 263 70 74 44 277 216 302 291 346 372
50 54 0 8 54 82 57 242 277 33 68 47 47 14 32 92 80 77 123 356 482 134 58 479 57 54 323 320 354 49 74 89 99 101 91 84 78 68 82 79 86 45 65 0 74 71 70 0 103 103 1 44 104 22 252 427 217 295 268 282 347 317 371 305 269 405 340 341 304
53 73 0 21 60 4 53 49 50 231 43 35 41 4 33 14 376 78 76 292 400 120 426 15 22 323 52 345 284 96 90 99 105 99 86 87 91 80 78 72 78 60 40 64 76 2 106 91 78 40 101 100 89 326 450 321 442 360 455 232 193 260 440 317 403 360 176 276 478
54 76 0 16 35 345 49 73 305 364 430 16 68 86 40 57 339 73 333 454 593 423 19 19 15 446 492 351 408 104 108 0 107 96 21 104 95 81 74 72 62 65 241 46 0 78 96 0 98 95 92 11 335 511 387 381 548 474 343 284 295 313 437 464 367 347 402 420 357
62 78 4 15 50 276 396 69 312 84 17 73 84 361 469 332 66 332 532 480 29 0 35 63 53 420 421 253 433 110 14 84 24 21 41 106 95 85 86 82 82 80 80 98 75 98 92 109 97 86 87 0 167 340 508 521 447 485 284 285 328 437 536 380 327 420 452 424 278
58 72 67 82 6 50 294 39 254 85 10 36 425 479 559 257 425 59 302 54 23 12 57 100 37 397 413 270 0 41 0 81 101 103 107 100 93 92 93 90 95 94 88 80 234 110 93 98 97 99 81 99 259 302 451 349 272 43 384 318 520 484 436 463 304 405 308 308 238
52 48 63 65 77 20 81 7 81 71 100 14 35 459 319 567 124 383 398 46 87 0 15 11 15 410 390 230 0 69 0 53 48 48 112 101 105 104 99 102 96 98 93 87 69 110 92 97 99 96 96 172 293 392 561 234 323 382 273 348 413 543 460 325 324 11 336 428 440
41 47 20 20 52 0 39 71 60 70 86 88 0 0 473 511 498 35 56 416 0 91 44 332 340 371 26 281 390 73 81 60 68 0 96 106 113 110 110 103 99 101 78 103 108 107 96 94 94 90 95 30 94 365 518 349 438 462 421 269 524 426 305 293 61 300 389 289 374
30 23 0 0 10 52 82 58 33 64 81 249 96 356 482 47 337 80 104 26 28 437 359 92 78 0 47 382 398 99 95 252 71 94 0 0 110 0 106 84 98 98 94 55 92 273 93 93 93 104 0 212 95 0 551 547 408 463 528 416 322 250 369 315 308 233 298 336 300
17 18 20 54 58 30 51 42 0 52 75 275 300 386 480 53 29 0 12 53 20 538 420 70 26 28 40 402 101 62 80 62 99 76 97 0 0 0 0 107 117 59 54 8 110 54 83 90 93 92 112 76 94 50 433 442 442 428 453 296 310 394 372 260 194 209 270 305 50
13 12 44 37 41 51 32 73 69 39 0 0 422 22 513 525 51 63 71 89 30 35 753 383 200 0 294 352 83 72 87 46 53 51 93 33 0 7 0 0 117 92 108 117 66 94 115 90 111 116 68 74 89 104 0 608 445 333 455 360 443 334 325 234 299 200 256 297 325
9 36 28 31 35 42 51 45 17 81 274 10 13 21 20 25 50 50 76 8 52 0 29 365 197 13 0 45 103 93 73 57 41 94 91 15 62 17 79 11 291 93 25 111 56 72 71 0 108 113 85 11 264 413 236 419 394 292 299 252 405 297 296 27 10 3 44 261 10
35 26 28 49 57 66 69 67 80 0 1 56 48 51 46 62 66 79 71 244 56 36 60 54 29 446 107 90 114 104 69 87 87 80 81 91 237 89 87 103 89 96 70 121 0 73 4 221 12 54 438 433 455 460 409 546 482 248 256 248 245 224 232 12 8 53 280 49 4
27 25 54 53 60 65 79 70 43 239 0 52 353 233 243 77 105 15 361 395 301 247 243 258 237 55 254 81 98 115 76 86 87 82 80 88 74 236 91 98 0 0 22 19 95 99 82 6 17 270 293 348 316 476 353 473 361 390 275 43 220 275 247 319 4 23 47 29 22
26 28 32 0 2 57 78 55 73 77 59 260 238 291 275 251 91 281 91 270 328 308 98 64 28 0 202 275 102 0 40 90 91 75 96 93 264 224 0 11 0 378 277 105 64 85 110 40 286 45 19 484 465 332 433 483 347 417 208 87 95 276 19 294 16 48 47 25 8
27 29 40 46 67 41 67 35 18 76 39 65 231 305 345 323 125 121 85 48 266 325 366 320 0 91 194 83 105 104 38 322 91 82 64 284 265 76 260 254 25 96 71 96 64 86 367 413 305 326 302 305 497 471 523 391 356 442 79 94 73 53 35 336 28 26 8 3 107
29 36 54 1 44 0 47 0 209 89 27 56 231 64 81 66 50 307 49 37 56 283 459 386 14 0 87 0 0 0 113 60 0 244 26 93 13 61 66 5 0 372 12 21 78 113 371 406 315 371 381 306 312 285 422 465 328 427 4 0 83 105 5 93 193 24 3 115 108
47 55 31 51 70 36 0 58 74 7 31 56 67 66 72 80 89 95 336 78 281 377 0 45 105 100 5 13 0 112 114 0 104 72 72 83 16 0 19 104 391 288 111 4 123 293 431 264 302 243 403 265 326 333 231 355 416 293 357 22 104 77 92 89 86 80 78 74 65
60 30 52 71 35 71 16 58 77 0 14 29 58 58 68 74 77 81 84 89 453 35 205 458 6 16 0 114 107 97 8 7 42 46 82 97 16 66 17 108 316 75 90 7 73 430 382 278 33 258 258 284 307 251 300 319 319 384 249 10 3 228 3 3 4 115 103 92 90
39 53 65 17 56 0 11 193 72 83 0 16 37 47 55 71 73 78 86 76 109 23 6 0 0 92 88 95 94 101 0 106 50 36 44 43 53 95 110 128 355 227 99 112 418 465 288 65 20 91 14 226 237 7 19 201 372 279 1 328 26 41 194 39 11 0 3 104 95
50 62 0 44 57 63 0 40 66 81 0 23 38 40 48 54 57 62 80 86 93 104 108 109 68 0 80 10 350 101 103 95 89 64 29 43 69 68 101 101 320 9 67 11 364 466 346 67 103 97 28 16 272 8 13 17 248 12 322 279 6 13 12 22 7 3 104 99 94
61 25 34 42 52 56 63 25 49 77 11 21 29 34 41 44 53 57 75 81 95 104 107 0 104 232 10 51 50 63 77 114 350 99 64 62 60 116 115 120 223 83 90 8 311 531 405 293 219 91 105 17 54 5 254 3 99 9 259 25 0 6 9 9 104 97 92 92 80
22 30 25 37 45 51 14 23 45 6 7 11 17 27 37 39 44 50 57 77 91 101 111 113 95 67 17 34 7 8 96 0 101 74 27 79 83 82 97 347 80 76 79 38 448 495 432 390 21 0 0 5 6 2 3 87 79 32 227 3 81 2 3 76 92 84 83 81 66
47 13 15 20 25 35 10 18 31 0 6 9 14 20 25 36 37 44 50 58 86 97 110 343 21 0 12 18 3 201 99 115 236 13 238 249 7 66 63 30 56 55 40 102 283 432 398 404 24 3 6 64 16 8 86 83 75 77 102 86 83 0 96 83 79 73 71 62 49
9 16 2 7 12 4 7 11 5 0 2 8 11 17 22 31 30 31 50 69 82 98 83 7 0 92 101 7 246 98 74 90 91 22 109 90 103 80 62 71 49 48 43 86 261 650 228 34 19 13 7 11 84 6 9 82 76 64 70 107 85 88 79 68 61 58 61 47 36
26 0 0 1 8 4 4 4 5 0 2 4 7 16 0 0 3 76 71 80 90 102 212 88 92 81 103 27 113 226 75 86 91 77 34 17 32 91 440 35 12 42 10 73 476 476 506 325 29 33 14 0 0 114 0 66 51 58 59 84 83 81 69 54 51 40 40 39 56
1 10 18 1 8 4 0 11 5 6 0 2 5 24 17 0 38 57 63 78 76 61 44 88 79 0 238 363 4 73 92 95 98 278 82 79 45 34 303 265 5 92 94 385 456 392 367 246 26 224 18 4 15 122 64 53 72 61 50 70 70 58 50 35 36 26 24 36 36
13 19 0 5 16 19 1 11 27 7 0 2 51 18 56 24 25 56 67 104 82 61 228 0 86 10 62 24 82 223 219 313 92 367 240 0 64 370 118 86 473 388 504 346 275 240 294 31 240 0 0 100 25 0 82 71 56 84 82 49 50 38 37 47 40 37 33 16 18
23 1 5 7 15 20 2 15 32 41 45 48 65 79 88 88 0 56 97 62 76 90 86 325 269 275 69 76 90 81 105 82 189 354 326 314 297 36 16 364 61 368 221 23 209 199 32 91 96 15 81 80 62 86 80 78 55 48 80 37 35 53 44 12 10 13 10 9 9
5 5 7 9 19 22 4 16 34 50 57 72 76 90 95 0 0 32 83 0 66 80 91 96 98 103 92 82 20 77 80 69 92 31 337 260 35 0 0 60 480 311 224 25 342 32 12 68 84 6 67 53 78 46 55 55 42 42 36 67 49 12 10 14 22 14 12 9 9
2 7 9 14 18 29 7 16 27 5 10 13 14 16 40 44 39 69 261 92 213 76 89 108 86 104 73 66 81 75 56 66 90 0 24 245 0 109 261 392 521 223 4 24 298 12 76 83 96 68 55 41 33 18 26 44 40 69 53 43 13 18 22 23 12 22 21 22 15
6 8 9 17 22 2 10 15 28 7 11 17 16 19 45 55 60 72 85 86 94 105 108 5 85 262 106 32 0 0 80 50 221 0 442 345 508 331 485 380 249 26 4 188 29 94 82 79 47 59 35 76 31 20 51 58 53 42 16 14 15 20 14 19 22 22 22 22 21
2 11 11 16 0 3 11 15 5 17 24 23 48 54 49 98 42 61 100 96 111 117 109 3 94 219 191 102 75 82 93 53 43 108 373 539 364 477 468 297 30 20 19 267 26 87 78 50 56 75 12 50 32 33 36 47 16 7 15 16 15 14 20 23 21 21 21 21 21
2 10 11 5 0 3 12 16 26 8 18 22 25 41 56 74 93 92 93 105 0 0 0 0 21 97 71 92 412 175 222 18 313 391 385 475 272 437 326 29 10 6 251 114 5 56 46 15 27 10 38 19 11 24 33 15 19 20 19 18 18 14 14 22 14 19 13 13 11
2 11 5 1 0 8 18 17 23 3 13 20 30 29 61 68 87 67 92 87 112 0 105 270 57 46 6 74 282 350 4 4 11 25 277 435 235 435 397 378 278 34 31 13 91 48 16 32 45 42 39 24 20 24 13 20 20 18 19 20 19 17 13 14 14 14 13 10 11
3 9 5 0 2 11 7 8 0 4 5 19 31 49 60 72 80 95 105 101 99 108 99 219 235 54 53 107 326 237 256 23 21 28 39 445 243 116 342 215 241 80 0 131 56 33 32 39 53 50 47 22 14 16 24 21 21 22 22 18 19 18 16 14 12 13 11 11 10
8 6 0 1 7 15 7 0 2 3 44 65 23 38 59 69 80 64 62 92 238 206 83 213 400 110 109 0 46 456 405 98 78 97 11 455 0 22 273 226 55 45 0 106 23 27 33 48 82 73 25 24 23 22 17 17 20 18 18 18 19 19 17 12 12 11 11 13 10
17 0 0 7 11 20 8 3 7 9 88 66 100 45 60 69 82 89 103 0 0 95 93 0 232 315 268 284 478 504 490 87 93 78 270 326 24 5 0 98 100 104 110 70 26 31 39 59 52 46 16 25 24 21 22 20 19 18 17 17 20 19 17 13 11 11 11 11 11
6 0 7 11 17 25 0 20 48 10 68 60 88 39 58 66 79 95 109 0 0 109 250 319 306 581 403 325 362 452 250 112 111 23 254 273 246 52 9 120 111 99 96 65 55 31 40 39 27 24 29 28 25 25 21 20 18 15 15 16 20 19 16 11 10 9 13 13 10
0 2 9 16 22 0 19 42 5 10 10 66 77 27 56 66 75 82 84 99 104 4 16 0 23 471 353 280 244 349 466 271 25 118 342 337 291 54 292 0 0 0 84 54 55 29 41 49 33 30 24 26 26 26 22 21 18 14 14 15 18 18 11 11 10 11 11 12 13
0 6 11 21 8 1 2 7 8 11 46 69 78 40 67 108 3 97 83 3 194 271 0 367 330 402 286 38 25 237 281 329 507 269 333 350 384 409 320 135 95 10 101 74 62 55 55 30 29 27 30 27 26 25 21 19 16 15 15 18 18 15 10 10 10 11 11 10 9
2 8 15 21 0 2 3 8 10 14 27 36 6 0 10 125 81 88 81 66 220 21 359 241 7 324 27 392 357 449 288 239 408 28 29 409 453 428 21 36 39 41 15 83 27 25 55 27 29 31 28 25 25 23 20 19 20 18 17 18 19 16 10 10 11 11 11 11 9
6 11 6 9 1 2 6 35 4 12 16 23 43 103 106 0 83 115 201 122 22 0 102 201 20 307 0 310 304 0 228 328 282 384 32 313 296 250 221 279 384 255 9 45 22 39 41 30 29 32 28 26 24 24 21 23 21 21 20 21 20 15 13 10 11 11 11 11 9
8 6 6 8 34 0 2 7 10 15 54 65 98 83 99 102 71 82 87 78 100 237 38 103 361 0 20 119 0 313 392 379 254 31 17 309 236 291 350 354 230 290 9 62 51 31 22 25 26 28 28 28 25 24 22 25 23 26 21 23 21 15 21 13 14 11 11 11 9
7 7 6 11 38 12 2 2 6 16 2 47 66 37 90 108 68 82 71 95 4 0 109 85 220 112 69 58 6 203 272 222 23 0 0 0 331 683 325 268 266 249 3 42 25 33 17 25 28 29 27 27 25 26 21 28 23 29 26 24 24 16 21 21 14 11 11 11 9
7 7 7 0 3 0 0 3 0 34 38 18 31 37 53 67 7 10 19 5 112 254 210 90 62 81 96 95 54 111 0 22 10 114 105 104 9 251 357 40 101 102 102 78 36 8 15 16 26 27 26 24 22 25 22 28 24 24 27 26 19 24 23 22 13 12 11 11 10
7 8 1 2 10 42 0 0 5 36 19 51 33 48 39 98 73 93 0 23 0 13 414 216 99 0 118 75 66 105 0 309 6 256 85 80 53 126 0 127 105 97 84 44 18 4 11 20 23 25 25 22 22 22 21 28 29 24 26 26 14 25 24 23 13 13 12 11 9
8 9 1 1 10 27 30 7 46 6 2 60 46 32 76 94 83 66 0 0 78 104 236 316 231 285 121 90 85 112 7 395 0 109 75 62 64 70 88 74 114 83 80 43 21 2 6 13 19 23 23 23 19 23 21 27 28 24 27 26 15 20 20 19 14 13 12 11 9
9 1 4 11 15 40 40 49 55 46 77 47 35 31 25 63 94 82 0 89 45 75 306 0 281 21 119 77 91 106 395 595 288 136 91 48 24 21 57 0 110 7 57 19 10 4 7 10 20 22 21 21 22 23 21 26 23 27 30 29 28 21 20 16 15 13 12 11 9
1 2 6 13 22 46 57 62 70 57 89 94 57 57 52 93 100 93 108 72 79 20 106 109 255 283 301 244 24 0 33 118 18 101 73 52 11 47 107 10 13 72 58 20 16 6 10 12 20 20 20 19 21 19 21 18 18 30 8 25 28 21 20 19 14 13 12 11 9
1 3 7 6 20 46 54 65 75 60 45 94 52 57 104 124 122 0 100 0 0 239 251 38 44 297 247 33 24 365 134 30 230 100 81 48 42 119 121 114 8 83 49 4 18 6 9 17 17 18 19 16 16 18 18 19 18 7 7 21 22 20 19 18 17 13 12 12 9
2 2 7 17 27 45 59 64 73 74 64 50 106 66 87 100 61 0 5 20 0 0 0 129 0 0 24 290 101 0 125 230 331 26 76 17 72 116 119 8 0 57 29 7 19 3 10 12 13 17 16 17 17 19 20 20 23 9 6 19 17 15 18 17 17 16 13 12 11
