---
Cloud Fraction - Low [%] Valid 1400 NZST ~Z75~(0200Z)~Z~ MON 5 Jan 2026 ~Z75~[50hrFcst@2110z]~Z~
Model= RASP Region= NZ Grid= d2 Reskm= 2.0 Indexs= 1 69 1 69 Proj= lambert 2000 2000 -35.0000 -42.0000 176.0000 -37.7968 175.7263
Day= 2026 1 5 MON ValidLST= 1400 NZST ValidZ= 200 Fcst= 50.0 Init= 46 Param= cfracl Unit= % Mult= 1 Min= 0 Max= 100
45 52 60 73 78 81 86 90 94 97 98 100 100 100 96 90 85 81 79 76 67 62 61 60 63 79 89 91 97 100 95 93 91 90 90 81 68 66 67 74 78 77 82 90 94 93 91 86 76 67 64 66 68 74 84 88 91 91 94 92 87 84 84 83 82 85 80 81 80
46 53 57 68 74 76 85 94 100 100 100 100 100 95 89 82 77 73 73 70 66 60 56 58 65 89 100 100 100 100 100 100 100 100 100 90 75 71 73 78 83 89 99 100 100 100 100 100 81 63 60 65 70 80 96 100 100 100 98 91 84 80 79 83 84 83 77 78 77
40 47 52 59 67 75 84 98 100 100 100 100 93 84 82 80 77 70 69 67 65 58 54 58 66 90 100 100 100 100 100 100 100 100 100 97 87 79 80 82 86 91 100 100 100 100 100 100 80 63 61 70 76 86 99 100 100 100 94 87 79 75 75 81 83 80 77 77 77
36 39 39 47 61 72 83 97 100 100 100 96 77 72 74 80 86 80 69 70 69 62 55 57 65 80 99 100 100 94 92 93 96 100 100 100 100 93 88 83 84 92 100 100 100 100 100 100 79 56 60 78 86 84 88 100 100 86 83 81 77 75 79 91 93 91 85 85 87
36 39 38 39 62 75 85 90 100 100 100 84 67 79 78 82 99 86 69 68 69 68 60 56 62 73 94 100 100 91 83 79 88 99 100 100 100 100 100 80 81 100 100 100 100 100 100 100 99 47 63 100 100 95 96 100 100 79 79 85 78 68 70 84 97 91 90 91 92
37 41 40 41 53 72 86 87 100 100 100 100 89 63 61 61 79 86 70 63 60 65 60 60 66 92 97 91 85 82 76 70 76 85 83 79 78 100 100 99 84 100 100 100 82 92 88 100 100 100 100 97 100 100 100 100 67 43 84 100 82 66 62 64 64 76 88 92 94
40 47 47 45 49 61 86 87 95 100 100 100 93 44 42 54 73 82 92 76 52 55 64 62 70 82 76 76 72 72 70 68 75 82 82 77 77 83 89 84 86 100 100 85 98 92 96 100 100 100 82 70 100 100 100 100 100 100 100 89 90 68 53 61 61 65 86 93 90
45 51 52 50 53 57 93 86 71 70 77 59 38 38 49 63 96 95 100 100 90 70 81 94 95 88 81 72 61 48 45 59 74 78 68 73 85 91 91 84 85 95 88 92 100 93 91 81 82 100 88 69 100 100 100 100 100 98 100 100 89 69 51 61 74 73 88 95 89
48 55 56 56 65 73 92 100 92 76 55 48 58 69 100 100 100 100 100 100 100 100 75 81 92 81 72 69 59 52 46 58 65 62 71 81 79 72 69 72 76 79 82 90 85 80 81 80 79 80 100 87 100 100 100 100 100 81 65 59 72 82 73 77 72 81 92 99 92
48 56 57 68 76 100 95 100 84 86 86 84 55 100 100 100 68 68 100 100 86 94 100 79 70 64 63 64 52 50 46 45 45 57 70 66 59 56 60 75 75 66 57 63 71 73 77 84 82 81 73 82 100 100 100 100 100 98 84 64 81 82 79 69 83 100 100 100 95
54 59 61 76 87 100 100 100 100 100 100 100 84 100 100 59 53 68 78 71 100 100 100 81 71 62 56 53 45 42 37 34 39 51 48 36 41 49 57 59 50 49 46 59 66 75 83 92 79 82 71 90 100 100 91 78 71 79 89 64 100 100 91 100 100 100 100 100 100
65 67 65 72 81 90 100 100 100 100 100 48 82 75 56 48 73 64 63 70 90 100 96 82 68 59 51 46 43 34 30 36 40 42 37 44 58 74 72 53 36 39 49 67 77 84 89 92 77 82 69 100 100 100 93 31 35 65 77 82 92 100 100 100 100 100 100 100 100
84 83 76 67 68 64 92 100 100 100 53 71 100 100 70 50 69 69 62 60 69 90 92 80 66 59 47 41 40 26 32 36 34 47 61 70 81 87 69 48 35 47 70 82 89 91 88 87 91 94 75 94 100 78 100 100 86 64 64 77 100 87 100 100 100 100 100 100 100
85 82 73 64 55 53 72 94 99 100 97 100 100 100 76 75 81 100 73 51 71 90 91 75 64 54 44 34 23 18 40 30 44 70 90 95 97 85 76 68 65 63 70 79 84 86 81 80 84 84 79 72 100 100 100 100 90 67 67 82 88 85 76 83 91 97 100 100 100
74 71 63 55 47 52 65 90 98 100 100 100 100 99 78 83 89 100 82 56 79 91 90 72 60 52 39 35 23 40 45 43 73 95 98 100 100 100 94 92 89 80 82 88 86 83 83 88 93 96 81 79 93 100 100 93 61 57 65 56 54 62 74 92 76 78 100 100 91
48 45 41 39 41 44 58 81 92 97 100 100 82 74 72 77 100 100 100 79 82 80 74 66 55 49 38 37 29 44 44 80 100 100 78 100 100 84 81 92 95 90 88 94 98 95 100 100 100 97 89 93 88 100 97 66 66 94 81 61 59 65 68 63 59 62 68 73 77
38 36 34 34 31 38 50 63 79 87 63 56 52 52 60 69 63 100 100 100 94 75 69 66 60 54 50 46 41 43 61 100 100 91 79 78 69 72 72 93 99 77 68 69 91 100 100 92 93 85 77 81 84 100 100 100 95 67 52 49 57 66 71 63 65 70 69 72 72
37 34 33 36 37 41 54 66 79 71 45 43 58 65 79 78 60 91 100 100 100 85 89 88 80 71 62 48 40 42 83 100 84 73 72 70 77 81 76 99 95 69 92 72 92 100 97 83 80 84 83 79 66 100 100 100 96 81 74 67 68 72 61 60 65 71 73 75 74
37 37 39 44 46 44 53 69 83 76 72 76 80 64 66 64 57 74 84 89 100 100 100 96 81 67 46 40 35 65 100 100 100 97 91 97 88 75 70 82 99 74 100 100 100 100 94 84 87 83 79 71 68 95 100 90 59 54 58 56 57 56 56 64 67 69 74 79 80
36 40 45 50 54 52 58 59 82 91 100 100 69 53 51 64 77 94 95 77 100 100 95 76 64 54 44 56 49 97 100 100 100 100 95 73 68 78 86 86 100 100 100 100 94 82 84 82 80 79 77 76 73 91 100 100 100 100 67 56 55 54 56 64 63 66 74 80 83
41 45 51 57 61 62 72 72 89 100 100 68 60 97 89 73 90 100 72 68 100 100 81 66 65 57 59 60 62 100 100 100 92 63 48 43 69 96 100 100 100 67 55 51 44 57 68 70 71 73 77 78 72 87 100 100 100 100 100 68 52 52 58 67 65 66 73 80 85
47 52 58 63 66 69 83 80 100 100 100 75 100 100 100 74 93 100 93 100 100 92 75 67 69 58 55 48 50 47 61 63 67 62 68 78 89 100 100 79 72 67 51 51 49 57 66 75 85 85 89 93 82 100 100 96 94 79 65 59 63 61 61 68 72 70 73 80 82
50 54 60 64 68 77 83 96 93 100 97 100 100 100 93 83 93 100 100 100 100 91 79 69 64 58 46 43 37 23 32 33 38 50 77 100 100 82 56 56 62 67 66 68 68 68 70 87 99 100 99 100 100 100 98 76 100 89 60 60 53 54 62 76 74 72 77 80 82
49 54 61 65 68 79 88 91 78 76 96 100 100 91 86 94 100 77 87 82 73 69 73 66 61 59 61 61 55 43 37 33 44 45 78 100 100 84 71 68 66 75 86 84 79 66 70 77 92 100 100 100 100 99 79 100 100 100 53 49 66 76 77 77 68 72 77 80 81
44 50 54 59 70 77 89 100 94 78 91 99 98 100 100 100 92 90 100 99 66 51 54 56 56 61 62 62 53 42 38 40 58 79 100 100 100 95 89 89 92 89 82 88 76 58 64 73 98 100 87 77 80 85 77 74 100 100 49 65 76 80 70 66 70 72 78 81 83
42 48 53 59 69 74 93 90 83 83 85 89 87 91 88 92 100 100 93 88 68 49 50 54 53 50 44 34 25 26 37 55 79 100 100 86 100 100 92 91 82 100 100 77 80 73 80 92 100 100 100 100 90 84 90 86 100 100 97 100 100 100 98 68 70 72 78 82 84
43 49 54 51 62 70 74 68 68 63 65 65 70 76 83 96 100 100 100 66 66 64 71 76 75 62 46 34 33 42 51 82 100 100 100 73 74 84 100 100 69 100 100 67 83 100 100 96 100 100 90 100 97 100 93 95 94 100 100 100 100 100 100 98 87 79 82 84 81
46 52 49 44 54 58 56 48 43 39 43 53 65 70 80 93 100 100 73 47 72 100 100 100 100 100 88 62 53 59 73 100 100 87 75 75 79 80 100 100 100 87 71 77 88 100 100 100 69 90 96 95 98 92 97 84 69 93 97 100 100 100 100 100 100 85 85 82 77
41 48 45 38 39 36 31 22 23 28 35 47 58 66 83 91 80 74 66 71 92 100 100 100 100 100 100 93 77 84 99 100 92 82 66 87 94 95 100 79 67 59 76 79 100 100 70 93 71 79 83 94 96 94 91 83 75 71 74 86 100 100 100 100 100 88 84 79 74
27 32 29 22 19 10 3 5 13 22 29 42 58 68 71 80 86 80 79 88 86 100 72 59 80 84 75 100 86 100 100 100 100 95 80 80 81 96 100 68 62 64 100 64 100 100 100 65 72 81 88 92 90 86 83 80 80 75 76 95 100 100 100 100 97 85 78 72 67
4 4 4 0 0 0 0 0 5 22 31 36 58 72 86 97 100 100 98 81 64 50 73 67 84 79 98 100 100 100 100 100 100 98 77 83 91 100 100 100 72 60 100 64 100 100 100 66 70 76 87 95 96 89 83 74 67 70 79 87 89 90 87 88 85 77 72 68 63
0 0 0 0 0 0 0 0 0 16 30 40 57 73 88 100 100 100 100 98 78 84 83 98 100 100 100 100 92 100 100 100 89 80 78 90 100 100 100 86 49 55 89 95 100 100 64 58 68 73 84 84 86 85 81 68 53 49 66 76 80 80 81 79 77 70 67 64 57
0 0 0 0 0 0 0 0 0 9 26 42 58 76 86 100 100 100 77 56 67 88 85 95 81 100 96 91 78 100 100 100 70 62 79 100 75 83 100 100 71 68 85 75 100 100 76 85 69 72 80 79 80 82 81 72 58 48 53 67 75 77 76 72 66 60 60 57 51
0 0 0 0 0 0 0 0 0 12 23 43 59 79 88 83 100 91 66 76 80 100 100 100 85 69 81 77 78 78 100 91 67 72 92 100 100 100 100 100 100 88 100 75 100 100 95 83 72 67 70 73 80 86 81 82 72 64 57 65 73 73 69 64 55 53 55 54 48
0 0 0 0 0 0 0 0 2 18 27 46 61 81 100 92 97 100 83 64 75 100 100 100 92 69 38 45 53 58 62 80 87 100 72 100 100 78 74 79 89 95 100 73 100 100 80 82 74 66 68 68 79 84 83 81 82 75 63 63 66 63 58 54 49 49 51 48 46
0 0 0 0 0 0 0 0 12 25 35 53 66 76 91 100 95 67 71 68 100 100 95 52 29 49 64 64 57 57 79 100 100 83 100 100 100 77 54 90 100 100 89 95 100 81 74 73 68 71 87 80 78 82 76 75 76 72 63 55 55 55 54 48 49 50 50 50 52
0 0 0 0 0 0 0 0 20 33 50 63 71 71 76 100 100 76 68 73 100 92 72 55 45 62 65 73 78 60 100 100 100 81 66 60 71 68 94 95 78 65 80 98 89 83 70 64 59 66 78 76 70 73 70 66 65 63 61 55 54 49 47 51 55 55 56 59 58
0 0 0 0 0 1 1 9 29 48 61 78 88 82 79 68 79 95 92 100 100 100 61 41 60 72 70 81 90 100 100 100 84 72 60 75 100 100 100 83 68 66 97 100 100 87 70 60 62 65 70 67 69 71 73 61 54 58 58 54 50 44 48 60 64 62 62 62 60
0 0 0 0 0 2 1 17 36 52 74 95 97 92 90 78 81 100 100 100 87 67 65 73 76 89 82 55 94 100 100 100 77 59 70 93 70 99 100 92 99 82 100 100 97 90 77 66 65 74 67 65 82 96 91 66 52 50 49 47 43 49 57 62 61 61 61 61 60
0 0 0 0 0 0 9 21 39 53 78 100 91 78 79 86 85 100 100 100 83 73 78 84 78 91 91 73 84 89 100 100 79 56 68 76 67 100 100 100 100 100 100 100 100 90 81 74 71 69 59 53 70 81 78 62 53 43 43 44 44 44 50 60 62 60 58 56 55
0 0 0 0 0 3 17 25 38 61 80 78 80 78 81 100 100 94 91 81 94 91 75 76 69 90 100 100 100 100 100 86 84 73 75 70 100 100 89 77 89 100 100 100 100 90 73 61 57 55 47 46 49 46 48 50 48 41 41 40 35 36 47 58 60 59 56 54 52
0 0 0 0 0 10 25 29 37 61 82 94 92 100 100 100 100 88 93 100 100 100 77 69 64 96 100 100 100 87 77 66 79 82 56 100 100 100 92 71 88 91 80 91 91 80 65 55 49 44 43 44 43 42 40 38 36 34 31 29 27 32 45 56 57 56 54 52 51
0 0 0 0 3 17 29 35 35 47 69 87 100 100 100 85 99 100 100 100 100 80 75 84 90 100 100 100 87 76 68 64 66 69 82 73 52 93 100 90 96 83 75 88 98 83 63 55 52 58 47 41 39 40 38 35 32 29 26 25 26 32 44 54 55 55 54 53 51
0 0 0 0 9 23 32 37 40 51 64 81 88 93 100 100 100 82 67 65 68 69 74 83 99 100 91 75 80 76 76 81 85 79 84 87 78 98 100 93 84 66 64 100 100 88 63 52 63 71 54 45 43 35 34 31 26 23 22 25 25 31 44 54 54 54 53 52 51
0 0 0 2 16 26 33 42 51 60 69 80 92 100 100 100 100 100 85 70 72 83 73 96 100 100 100 88 85 89 88 99 100 92 83 78 88 75 100 100 94 68 100 100 100 76 60 50 55 65 51 46 42 36 31 28 24 21 20 22 24 32 45 54 55 54 53 52 51
0 0 0 10 21 29 38 49 57 72 82 87 86 89 81 88 100 100 85 75 78 96 80 100 100 95 80 79 81 94 82 100 100 91 72 68 59 54 92 100 91 93 83 72 74 69 64 55 49 46 46 45 42 35 30 28 25 22 21 24 25 32 46 56 56 55 53 52 51
0 0 4 14 25 33 45 52 66 83 91 87 81 73 80 96 100 91 75 73 71 75 83 100 100 92 80 80 100 100 73 100 100 86 87 65 64 66 100 100 100 100 86 71 57 59 63 57 53 48 46 47 44 36 31 28 26 24 26 26 26 34 49 57 56 55 53 53 53
0 0 10 18 31 42 51 52 65 82 77 69 65 64 79 98 95 77 66 69 77 78 83 68 73 100 100 100 100 100 75 72 78 87 100 98 100 100 100 100 100 100 100 81 55 55 55 57 56 51 46 47 47 38 34 30 26 23 25 28 28 38 52 58 55 54 53 54 55
0 0 12 25 36 48 50 59 68 83 74 73 77 78 89 85 71 61 66 66 100 99 76 62 83 100 98 97 100 100 95 73 69 72 67 100 100 100 100 100 87 77 97 100 77 61 56 57 56 54 50 48 46 37 33 29 26 23 28 29 30 43 55 58 54 53 53 53 54
0 4 18 30 40 48 56 67 73 85 87 94 93 100 83 72 73 69 92 88 100 100 100 84 85 85 89 81 100 100 95 73 100 99 79 100 100 100 100 100 89 93 87 100 72 63 61 60 61 56 51 47 41 34 30 26 23 23 30 28 32 47 57 58 53 53 53 54 55
0 9 22 33 41 53 62 67 75 79 91 100 100 96 80 83 90 81 100 100 100 87 88 81 85 73 67 66 100 100 100 87 74 100 100 100 80 93 100 84 93 100 100 100 96 73 60 57 59 56 49 43 37 34 28 24 22 25 30 28 35 50 57 58 52 52 54 55 56
0 11 24 33 43 57 67 70 72 73 81 89 88 91 85 83 88 85 85 93 90 91 100 100 100 88 71 67 100 100 100 100 55 100 100 100 71 85 78 84 100 100 100 99 94 76 57 56 59 57 54 45 41 34 30 27 26 30 30 28 40 53 58 56 51 52 55 57 59
