---
Cloud Fraction - Low [%] Valid 1200 NZST ~Z75~(0000Z)~Z~ MON 5 Jan 2026 ~Z75~[48hrFcst@2110z]~Z~
Model= RASP Region= NZ Grid= d1 Reskm= 6.0 Indexs= 1 79 1 99 Proj= lambert 6000 6000 -35.0000 -42.0000 176.0000 -38.5000 176.0000
Day= 2026 1 5 MON ValidLST= 1200 NZST ValidZ= 000 Fcst= 48.0 Init= 46 Param= cfracl Unit= % Mult= 1 Min= 0 Max= 100
20 24 19 11 5 2 0 0 2 6 13 18 21 29 52 60 62 59 54 49 43 32 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 16 16 14 15 16 21 29 37 41 44 49 54 58 60 62 61 60 59 59 58 57 56 56 55 55 55 55 55 55 54 56 62 68 74 79 83
24 34 37 38 38 38 37 36 36 38 43 49 45 44 60 67 67 64 60 55 50 42 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 15 14 11 10 14 19 26 34 41 45 49 55 57 59 59 59 58 58 59 59 58 58 57 56 55 55 54 54 54 53 57 63 67 71 75 80
28 38 45 49 54 56 57 58 57 61 65 69 73 72 78 74 71 68 64 59 53 45 29 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 7 6 7 10 16 25 33 41 46 51 55 57 58 58 58 57 55 56 57 58 58 57 56 55 55 54 54 54 53 57 62 66 69 73 78
33 43 49 54 58 63 64 64 63 76 82 81 82 84 85 80 76 72 68 63 57 47 32 15 1 2 0 0 0 0 0 18 19 5 0 0 12 23 36 27 8 7 8 4 0 0 2 7 15 23 31 43 47 54 56 57 57 57 57 56 54 51 51 54 56 56 55 55 55 55 55 54 54 52 59 64 68 71 76
38 46 52 57 63 69 71 68 60 100 100 88 95 100 91 84 80 79 77 73 66 57 43 28 15 15 20 27 32 32 11 28 80 56 27 47 58 61 72 81 41 23 9 3 1 0 0 5 11 20 32 42 48 56 59 57 56 55 54 52 50 49 46 47 52 54 54 54 55 55 56 55 54 52 53 63 67 70 74
42 48 55 62 69 75 73 63 36 100 88 77 90 94 88 84 82 82 81 79 76 70 61 48 34 17 19 35 44 54 37 25 92 67 59 63 59 51 48 53 71 14 16 4 2 1 0 7 11 18 27 35 47 52 58 58 57 56 55 53 51 49 47 47 52 54 56 56 56 56 55 54 53 52 51 62 66 68 72
45 50 57 64 72 77 74 69 54 71 86 91 94 97 89 84 83 83 82 81 79 76 69 60 45 34 15 17 28 41 41 16 15 43 55 41 27 18 14 17 41 32 23 11 6 4 5 9 12 16 21 31 44 49 57 58 58 56 54 52 50 48 47 45 46 51 54 55 56 55 55 54 52 51 50 60 65 67 70
46 52 58 68 77 82 80 74 84 61 79 95 96 93 88 84 84 84 86 86 85 82 79 74 64 48 31 14 21 40 53 33 0 0 0 4 12 4 0 0 20 71 32 14 9 6 9 7 11 13 18 27 39 48 54 58 59 58 55 52 50 49 48 46 45 50 54 57 58 57 56 54 53 51 50 58 63 66 69
46 52 58 69 82 89 88 81 75 88 83 82 91 91 86 83 82 84 88 91 92 90 86 80 73 64 50 24 19 29 48 47 15 0 0 0 0 0 0 0 7 42 55 19 13 17 14 8 7 11 14 22 33 47 50 58 60 59 56 52 49 48 47 46 45 48 53 57 58 57 56 55 53 51 50 56 62 66 69
44 50 56 67 82 93 94 88 81 77 81 84 84 84 82 79 78 81 87 96 100 100 96 90 82 73 62 42 29 27 30 31 23 0 0 0 0 0 0 0 1 32 67 37 28 23 13 12 4 7 12 18 30 43 49 57 60 61 57 53 50 48 47 46 44 48 54 58 59 59 57 56 53 51 50 54 62 66 70
